fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260925,all,1,1,81,GAIN_PERTURB
loso_s8,8,20260925,all,1,2,11,GAIN_PERTURB
loso_s8,8,20260925,all,1,3,14,GAIN_PERTURB
loso_s8,8,20260925,all,1,4,38,GAIN_PERTURB
loso_s8,8,20260925,all,2,1,1,GAIN_PERTURB
loso_s8,8,20260925,all,2,2,123,GAIN_PERTURB
loso_s8,8,20260925,all,2,3,4,GAIN_PERTURB
loso_s8,8,20260925,all,2,4,16,GAIN_PERTURB
loso_s8,8,20260925,all,3,1,6,GAIN_PERTURB
loso_s8,8,20260925,all,3,2,41,GAIN_PERTURB
loso_s8,8,20260925,all,3,3,55,GAIN_PERTURB
loso_s8,8,20260925,all,3,4,42,GAIN_PERTURB
loso_s8,8,20260925,all,4,1,1,GAIN_PERTURB
loso_s8,8,20260925,all,4,2,25,GAIN_PERTURB
loso_s8,8,20260925,all,4,3,7,GAIN_PERTURB
loso_s8,8,20260925,all,4,4,111,GAIN_PERTURB
loso_s8,8,20260925,unflagged,1,1,77,GAIN_PERTURB
loso_s8,8,20260925,unflagged,1,2,10,GAIN_PERTURB
loso_s8,8,20260925,unflagged,1,3,13,GAIN_PERTURB
loso_s8,8,20260925,unflagged,1,4,32,GAIN_PERTURB
loso_s8,8,20260925,unflagged,2,1,1,GAIN_PERTURB
loso_s8,8,20260925,unflagged,2,2,118,GAIN_PERTURB
loso_s8,8,20260925,unflagged,2,3,2,GAIN_PERTURB
loso_s8,8,20260925,unflagged,2,4,13,GAIN_PERTURB
loso_s8,8,20260925,unflagged,3,1,6,GAIN_PERTURB
loso_s8,8,20260925,unflagged,3,2,36,GAIN_PERTURB
loso_s8,8,20260925,unflagged,3,3,51,GAIN_PERTURB
loso_s8,8,20260925,unflagged,3,4,40,GAIN_PERTURB
loso_s8,8,20260925,unflagged,4,1,1,GAIN_PERTURB
loso_s8,8,20260925,unflagged,4,2,24,GAIN_PERTURB
loso_s8,8,20260925,unflagged,4,3,6,GAIN_PERTURB
loso_s8,8,20260925,unflagged,4,4,105,GAIN_PERTURB
loso_s8,8,20260925,flagged,1,1,4,GAIN_PERTURB
loso_s8,8,20260925,flagged,1,2,1,GAIN_PERTURB
loso_s8,8,20260925,flagged,1,3,1,GAIN_PERTURB
loso_s8,8,20260925,flagged,1,4,6,GAIN_PERTURB
loso_s8,8,20260925,flagged,2,1,0,GAIN_PERTURB
loso_s8,8,20260925,flagged,2,2,5,GAIN_PERTURB
loso_s8,8,20260925,flagged,2,3,2,GAIN_PERTURB
loso_s8,8,20260925,flagged,2,4,3,GAIN_PERTURB
loso_s8,8,20260925,flagged,3,1,0,GAIN_PERTURB
loso_s8,8,20260925,flagged,3,2,5,GAIN_PERTURB
loso_s8,8,20260925,flagged,3,3,4,GAIN_PERTURB
loso_s8,8,20260925,flagged,3,4,2,GAIN_PERTURB
loso_s8,8,20260925,flagged,4,1,0,GAIN_PERTURB
loso_s8,8,20260925,flagged,4,2,1,GAIN_PERTURB
loso_s8,8,20260925,flagged,4,3,1,GAIN_PERTURB
loso_s8,8,20260925,flagged,4,4,6,GAIN_PERTURB
