fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s5,5,20260925,all,1,1,102,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,all,1,2,42,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,all,1,3,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,all,1,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,all,2,1,104,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,all,2,2,39,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,all,2,3,1,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,all,2,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,all,3,1,94,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,all,3,2,50,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,all,3,3,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,all,3,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,all,4,1,101,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,all,4,2,43,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,all,4,3,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,all,4,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,unflagged,1,1,95,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,unflagged,1,2,38,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,unflagged,1,3,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,unflagged,1,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,unflagged,2,1,94,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,unflagged,2,2,37,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,unflagged,2,3,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,unflagged,2,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,unflagged,3,1,90,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,unflagged,3,2,48,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,unflagged,3,3,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,unflagged,3,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,unflagged,4,1,96,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,unflagged,4,2,40,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,unflagged,4,3,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,unflagged,4,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,flagged,1,1,7,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,flagged,1,2,4,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,flagged,1,3,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,flagged,1,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,flagged,2,1,10,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,flagged,2,2,2,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,flagged,2,3,1,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,flagged,2,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,flagged,3,1,4,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,flagged,3,2,2,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,flagged,3,3,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,flagged,3,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,flagged,4,1,5,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,flagged,4,2,3,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,flagged,4,3,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260925,flagged,4,4,0,TWO_BAND_INDEPENDENT
