fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260924,all,1,1,97,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,all,1,2,7,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,all,1,3,28,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,all,1,4,12,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,all,2,1,2,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,all,2,2,129,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,all,2,3,6,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,all,2,4,7,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,all,3,1,10,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,all,3,2,59,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,all,3,3,52,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,all,3,4,23,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,all,4,1,3,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,all,4,2,21,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,all,4,3,39,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,all,4,4,81,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,unflagged,1,1,91,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,unflagged,1,2,4,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,unflagged,1,3,27,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,unflagged,1,4,10,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,unflagged,2,1,2,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,unflagged,2,2,122,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,unflagged,2,3,5,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,unflagged,2,4,5,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,unflagged,3,1,9,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,unflagged,3,2,56,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,unflagged,3,3,48,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,unflagged,3,4,20,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,unflagged,4,1,3,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,unflagged,4,2,21,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,unflagged,4,3,37,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,unflagged,4,4,75,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,flagged,1,1,6,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,flagged,1,2,3,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,flagged,1,3,1,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,flagged,1,4,2,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,flagged,2,1,0,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,flagged,2,2,7,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,flagged,2,3,1,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,flagged,2,4,2,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,flagged,3,1,1,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,flagged,3,2,3,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,flagged,3,3,4,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,flagged,3,4,3,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,flagged,4,1,0,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,flagged,4,2,0,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,flagged,4,3,2,BROAD_CAPACITY_MATCHED
loso_s8,8,20260924,flagged,4,4,6,BROAD_CAPACITY_MATCHED
