epoch,train_ce,val_ce
1,1.3771244530324582,1.3873942295710247
2,1.3336434364318848,1.417382041613261
3,1.2837332575409501,1.4569333460595872
4,1.238118103256932,1.5756547848383586
5,1.1859684211236459,1.6376472446653578
6,1.181125658529776,1.639424078994327
7,1.1503892408476935,1.6306592623392742
8,1.1402040322621663,1.6591054995854695
9,1.1215608031661422,1.7249965733951993
10,1.102876259220971,1.692702465587192
11,1.0969143024197332,1.6792637308438618
12,1.0947842299938202,1.6752802266014948
13,1.081327007876502,1.723496761586931
14,1.0711822829864643,1.6670056978861492
15,1.0684600295843902,1.7235162721739874
16,1.063009211310634,1.6531819370057848
17,1.0615448466053716,1.6762355433570013
18,1.0497413575649261,1.618070748117235
19,1.036231263920113,1.7137433422936335
20,1.0263047847482893,1.6615924768977695
21,1.0189779345636014,1.771669050057729
22,1.018323024113973,1.8045844833056133
23,1.0099789323630157,1.7265516387091742
24,0.9990806237415031,1.8324781788720026
25,0.9964793434849492,1.8011627395947774
26,0.9998875690831078,1.7379970815446641
27,0.9968608584668901,1.8072515659862094
28,0.9939850546695568,1.731746945116255
29,0.9846872080255438,1.8001407649781969
30,0.9993546307086945,1.8799869418144226
31,1.000608174889176,1.7544285787476435
32,0.9867126555354507,1.7694373726844788
33,0.9817152431717625,1.7818452914555867
34,0.9959652964715604,1.8409437272283766
35,0.9737498749185491,1.747570792833964
36,0.979065125739133,1.7472254368993971
37,0.9804871126457497,1.8631783061557345
38,0.9757013552718692,1.7695426940917969
39,0.9826000520476589,1.7628456950187683
40,0.990924409142247,1.958525816599528
