fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s5,5,20260924,all,1,1,18,CHANNEL_DROPOUT
loso_s5,5,20260924,all,1,2,126,CHANNEL_DROPOUT
loso_s5,5,20260924,all,1,3,0,CHANNEL_DROPOUT
loso_s5,5,20260924,all,1,4,0,CHANNEL_DROPOUT
loso_s5,5,20260924,all,2,1,14,CHANNEL_DROPOUT
loso_s5,5,20260924,all,2,2,129,CHANNEL_DROPOUT
loso_s5,5,20260924,all,2,3,1,CHANNEL_DROPOUT
loso_s5,5,20260924,all,2,4,0,CHANNEL_DROPOUT
loso_s5,5,20260924,all,3,1,14,CHANNEL_DROPOUT
loso_s5,5,20260924,all,3,2,130,CHANNEL_DROPOUT
loso_s5,5,20260924,all,3,3,0,CHANNEL_DROPOUT
loso_s5,5,20260924,all,3,4,0,CHANNEL_DROPOUT
loso_s5,5,20260924,all,4,1,20,CHANNEL_DROPOUT
loso_s5,5,20260924,all,4,2,124,CHANNEL_DROPOUT
loso_s5,5,20260924,all,4,3,0,CHANNEL_DROPOUT
loso_s5,5,20260924,all,4,4,0,CHANNEL_DROPOUT
loso_s5,5,20260924,unflagged,1,1,15,CHANNEL_DROPOUT
loso_s5,5,20260924,unflagged,1,2,118,CHANNEL_DROPOUT
loso_s5,5,20260924,unflagged,1,3,0,CHANNEL_DROPOUT
loso_s5,5,20260924,unflagged,1,4,0,CHANNEL_DROPOUT
loso_s5,5,20260924,unflagged,2,1,11,CHANNEL_DROPOUT
loso_s5,5,20260924,unflagged,2,2,119,CHANNEL_DROPOUT
loso_s5,5,20260924,unflagged,2,3,1,CHANNEL_DROPOUT
loso_s5,5,20260924,unflagged,2,4,0,CHANNEL_DROPOUT
loso_s5,5,20260924,unflagged,3,1,13,CHANNEL_DROPOUT
loso_s5,5,20260924,unflagged,3,2,125,CHANNEL_DROPOUT
loso_s5,5,20260924,unflagged,3,3,0,CHANNEL_DROPOUT
loso_s5,5,20260924,unflagged,3,4,0,CHANNEL_DROPOUT
loso_s5,5,20260924,unflagged,4,1,19,CHANNEL_DROPOUT
loso_s5,5,20260924,unflagged,4,2,117,CHANNEL_DROPOUT
loso_s5,5,20260924,unflagged,4,3,0,CHANNEL_DROPOUT
loso_s5,5,20260924,unflagged,4,4,0,CHANNEL_DROPOUT
loso_s5,5,20260924,flagged,1,1,3,CHANNEL_DROPOUT
loso_s5,5,20260924,flagged,1,2,8,CHANNEL_DROPOUT
loso_s5,5,20260924,flagged,1,3,0,CHANNEL_DROPOUT
loso_s5,5,20260924,flagged,1,4,0,CHANNEL_DROPOUT
loso_s5,5,20260924,flagged,2,1,3,CHANNEL_DROPOUT
loso_s5,5,20260924,flagged,2,2,10,CHANNEL_DROPOUT
loso_s5,5,20260924,flagged,2,3,0,CHANNEL_DROPOUT
loso_s5,5,20260924,flagged,2,4,0,CHANNEL_DROPOUT
loso_s5,5,20260924,flagged,3,1,1,CHANNEL_DROPOUT
loso_s5,5,20260924,flagged,3,2,5,CHANNEL_DROPOUT
loso_s5,5,20260924,flagged,3,3,0,CHANNEL_DROPOUT
loso_s5,5,20260924,flagged,3,4,0,CHANNEL_DROPOUT
loso_s5,5,20260924,flagged,4,1,1,CHANNEL_DROPOUT
loso_s5,5,20260924,flagged,4,2,7,CHANNEL_DROPOUT
loso_s5,5,20260924,flagged,4,3,0,CHANNEL_DROPOUT
loso_s5,5,20260924,flagged,4,4,0,CHANNEL_DROPOUT
