epoch,train_ce,val_ce
1,1.3715831223461363,
2,1.3324683292044535,
3,1.3012480917904112,
4,1.2747801823748484,
5,1.24649891588423,
6,1.2158913148774042,
7,1.2027264336744945,
8,1.1994588077068329,
9,1.19039795630508,
10,1.179825292693244,
11,1.1723304473691516,
12,1.1533764468299017,
13,1.157535519864824,
14,1.143950727250841,
15,1.151023977332645,
16,1.147658462325732,
17,1.1443128163615863,
18,1.1382365706894133,
19,1.1333262672026951,
20,1.1320961283312903,
21,1.1331339072850015,
22,1.1183026308814685,
23,1.1168371629383829,
24,1.1301830054985151,
25,1.115524037844605,
26,1.1125926499565442,
27,1.1187219098210335,
