fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260924,all,1,1,4,SOURCE_BALANCED_ERM
loso_s4,4,20260924,all,1,2,63,SOURCE_BALANCED_ERM
loso_s4,4,20260924,all,1,3,41,SOURCE_BALANCED_ERM
loso_s4,4,20260924,all,1,4,36,SOURCE_BALANCED_ERM
loso_s4,4,20260924,all,2,1,2,SOURCE_BALANCED_ERM
loso_s4,4,20260924,all,2,2,107,SOURCE_BALANCED_ERM
loso_s4,4,20260924,all,2,3,20,SOURCE_BALANCED_ERM
loso_s4,4,20260924,all,2,4,15,SOURCE_BALANCED_ERM
loso_s4,4,20260924,all,3,1,9,SOURCE_BALANCED_ERM
loso_s4,4,20260924,all,3,2,29,SOURCE_BALANCED_ERM
loso_s4,4,20260924,all,3,3,35,SOURCE_BALANCED_ERM
loso_s4,4,20260924,all,3,4,71,SOURCE_BALANCED_ERM
loso_s4,4,20260924,all,4,1,2,SOURCE_BALANCED_ERM
loso_s4,4,20260924,all,4,2,54,SOURCE_BALANCED_ERM
loso_s4,4,20260924,all,4,3,29,SOURCE_BALANCED_ERM
loso_s4,4,20260924,all,4,4,59,SOURCE_BALANCED_ERM
loso_s4,4,20260924,unflagged,1,1,4,SOURCE_BALANCED_ERM
loso_s4,4,20260924,unflagged,1,2,56,SOURCE_BALANCED_ERM
loso_s4,4,20260924,unflagged,1,3,32,SOURCE_BALANCED_ERM
loso_s4,4,20260924,unflagged,1,4,29,SOURCE_BALANCED_ERM
loso_s4,4,20260924,unflagged,2,1,2,SOURCE_BALANCED_ERM
loso_s4,4,20260924,unflagged,2,2,88,SOURCE_BALANCED_ERM
loso_s4,4,20260924,unflagged,2,3,19,SOURCE_BALANCED_ERM
loso_s4,4,20260924,unflagged,2,4,15,SOURCE_BALANCED_ERM
loso_s4,4,20260924,unflagged,3,1,9,SOURCE_BALANCED_ERM
loso_s4,4,20260924,unflagged,3,2,25,SOURCE_BALANCED_ERM
loso_s4,4,20260924,unflagged,3,3,33,SOURCE_BALANCED_ERM
loso_s4,4,20260924,unflagged,3,4,59,SOURCE_BALANCED_ERM
loso_s4,4,20260924,unflagged,4,1,1,SOURCE_BALANCED_ERM
loso_s4,4,20260924,unflagged,4,2,46,SOURCE_BALANCED_ERM
loso_s4,4,20260924,unflagged,4,3,23,SOURCE_BALANCED_ERM
loso_s4,4,20260924,unflagged,4,4,49,SOURCE_BALANCED_ERM
loso_s4,4,20260924,flagged,1,1,0,SOURCE_BALANCED_ERM
loso_s4,4,20260924,flagged,1,2,7,SOURCE_BALANCED_ERM
loso_s4,4,20260924,flagged,1,3,9,SOURCE_BALANCED_ERM
loso_s4,4,20260924,flagged,1,4,7,SOURCE_BALANCED_ERM
loso_s4,4,20260924,flagged,2,1,0,SOURCE_BALANCED_ERM
loso_s4,4,20260924,flagged,2,2,19,SOURCE_BALANCED_ERM
loso_s4,4,20260924,flagged,2,3,1,SOURCE_BALANCED_ERM
loso_s4,4,20260924,flagged,2,4,0,SOURCE_BALANCED_ERM
loso_s4,4,20260924,flagged,3,1,0,SOURCE_BALANCED_ERM
loso_s4,4,20260924,flagged,3,2,4,SOURCE_BALANCED_ERM
loso_s4,4,20260924,flagged,3,3,2,SOURCE_BALANCED_ERM
loso_s4,4,20260924,flagged,3,4,12,SOURCE_BALANCED_ERM
loso_s4,4,20260924,flagged,4,1,1,SOURCE_BALANCED_ERM
loso_s4,4,20260924,flagged,4,2,8,SOURCE_BALANCED_ERM
loso_s4,4,20260924,flagged,4,3,6,SOURCE_BALANCED_ERM
loso_s4,4,20260924,flagged,4,4,10,SOURCE_BALANCED_ERM
