fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s9,9,20260925,all,1,1,84,MU_8_13
loso_s9,9,20260925,all,1,2,48,MU_8_13
loso_s9,9,20260925,all,1,3,5,MU_8_13
loso_s9,9,20260925,all,1,4,7,MU_8_13
loso_s9,9,20260925,all,2,1,8,MU_8_13
loso_s9,9,20260925,all,2,2,62,MU_8_13
loso_s9,9,20260925,all,2,3,28,MU_8_13
loso_s9,9,20260925,all,2,4,46,MU_8_13
loso_s9,9,20260925,all,3,1,13,MU_8_13
loso_s9,9,20260925,all,3,2,13,MU_8_13
loso_s9,9,20260925,all,3,3,59,MU_8_13
loso_s9,9,20260925,all,3,4,59,MU_8_13
loso_s9,9,20260925,all,4,1,4,MU_8_13
loso_s9,9,20260925,all,4,2,2,MU_8_13
loso_s9,9,20260925,all,4,3,11,MU_8_13
loso_s9,9,20260925,all,4,4,127,MU_8_13
loso_s9,9,20260925,unflagged,1,1,71,MU_8_13
loso_s9,9,20260925,unflagged,1,2,38,MU_8_13
loso_s9,9,20260925,unflagged,1,3,3,MU_8_13
loso_s9,9,20260925,unflagged,1,4,6,MU_8_13
loso_s9,9,20260925,unflagged,2,1,7,MU_8_13
loso_s9,9,20260925,unflagged,2,2,54,MU_8_13
loso_s9,9,20260925,unflagged,2,3,24,MU_8_13
loso_s9,9,20260925,unflagged,2,4,43,MU_8_13
loso_s9,9,20260925,unflagged,3,1,13,MU_8_13
loso_s9,9,20260925,unflagged,3,2,13,MU_8_13
loso_s9,9,20260925,unflagged,3,3,51,MU_8_13
loso_s9,9,20260925,unflagged,3,4,53,MU_8_13
loso_s9,9,20260925,unflagged,4,1,3,MU_8_13
loso_s9,9,20260925,unflagged,4,2,2,MU_8_13
loso_s9,9,20260925,unflagged,4,3,8,MU_8_13
loso_s9,9,20260925,unflagged,4,4,112,MU_8_13
loso_s9,9,20260925,flagged,1,1,13,MU_8_13
loso_s9,9,20260925,flagged,1,2,10,MU_8_13
loso_s9,9,20260925,flagged,1,3,2,MU_8_13
loso_s9,9,20260925,flagged,1,4,1,MU_8_13
loso_s9,9,20260925,flagged,2,1,1,MU_8_13
loso_s9,9,20260925,flagged,2,2,8,MU_8_13
loso_s9,9,20260925,flagged,2,3,4,MU_8_13
loso_s9,9,20260925,flagged,2,4,3,MU_8_13
loso_s9,9,20260925,flagged,3,1,0,MU_8_13
loso_s9,9,20260925,flagged,3,2,0,MU_8_13
loso_s9,9,20260925,flagged,3,3,8,MU_8_13
loso_s9,9,20260925,flagged,3,4,6,MU_8_13
loso_s9,9,20260925,flagged,4,1,1,MU_8_13
loso_s9,9,20260925,flagged,4,2,0,MU_8_13
loso_s9,9,20260925,flagged,4,3,3,MU_8_13
loso_s9,9,20260925,flagged,4,4,15,MU_8_13
