fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260925,all,1,1,56,SOURCE_GROUP_DRO
loso_s7,7,20260925,all,1,2,30,SOURCE_GROUP_DRO
loso_s7,7,20260925,all,1,3,15,SOURCE_GROUP_DRO
loso_s7,7,20260925,all,1,4,43,SOURCE_GROUP_DRO
loso_s7,7,20260925,all,2,1,50,SOURCE_GROUP_DRO
loso_s7,7,20260925,all,2,2,32,SOURCE_GROUP_DRO
loso_s7,7,20260925,all,2,3,13,SOURCE_GROUP_DRO
loso_s7,7,20260925,all,2,4,49,SOURCE_GROUP_DRO
loso_s7,7,20260925,all,3,1,49,SOURCE_GROUP_DRO
loso_s7,7,20260925,all,3,2,38,SOURCE_GROUP_DRO
loso_s7,7,20260925,all,3,3,14,SOURCE_GROUP_DRO
loso_s7,7,20260925,all,3,4,43,SOURCE_GROUP_DRO
loso_s7,7,20260925,all,4,1,39,SOURCE_GROUP_DRO
loso_s7,7,20260925,all,4,2,15,SOURCE_GROUP_DRO
loso_s7,7,20260925,all,4,3,22,SOURCE_GROUP_DRO
loso_s7,7,20260925,all,4,4,68,SOURCE_GROUP_DRO
loso_s7,7,20260925,unflagged,1,1,53,SOURCE_GROUP_DRO
loso_s7,7,20260925,unflagged,1,2,30,SOURCE_GROUP_DRO
loso_s7,7,20260925,unflagged,1,3,14,SOURCE_GROUP_DRO
loso_s7,7,20260925,unflagged,1,4,41,SOURCE_GROUP_DRO
loso_s7,7,20260925,unflagged,2,1,47,SOURCE_GROUP_DRO
loso_s7,7,20260925,unflagged,2,2,29,SOURCE_GROUP_DRO
loso_s7,7,20260925,unflagged,2,3,11,SOURCE_GROUP_DRO
loso_s7,7,20260925,unflagged,2,4,48,SOURCE_GROUP_DRO
loso_s7,7,20260925,unflagged,3,1,46,SOURCE_GROUP_DRO
loso_s7,7,20260925,unflagged,3,2,37,SOURCE_GROUP_DRO
loso_s7,7,20260925,unflagged,3,3,13,SOURCE_GROUP_DRO
loso_s7,7,20260925,unflagged,3,4,42,SOURCE_GROUP_DRO
loso_s7,7,20260925,unflagged,4,1,37,SOURCE_GROUP_DRO
loso_s7,7,20260925,unflagged,4,2,15,SOURCE_GROUP_DRO
loso_s7,7,20260925,unflagged,4,3,20,SOURCE_GROUP_DRO
loso_s7,7,20260925,unflagged,4,4,65,SOURCE_GROUP_DRO
loso_s7,7,20260925,flagged,1,1,3,SOURCE_GROUP_DRO
loso_s7,7,20260925,flagged,1,2,0,SOURCE_GROUP_DRO
loso_s7,7,20260925,flagged,1,3,1,SOURCE_GROUP_DRO
loso_s7,7,20260925,flagged,1,4,2,SOURCE_GROUP_DRO
loso_s7,7,20260925,flagged,2,1,3,SOURCE_GROUP_DRO
loso_s7,7,20260925,flagged,2,2,3,SOURCE_GROUP_DRO
loso_s7,7,20260925,flagged,2,3,2,SOURCE_GROUP_DRO
loso_s7,7,20260925,flagged,2,4,1,SOURCE_GROUP_DRO
loso_s7,7,20260925,flagged,3,1,3,SOURCE_GROUP_DRO
loso_s7,7,20260925,flagged,3,2,1,SOURCE_GROUP_DRO
loso_s7,7,20260925,flagged,3,3,1,SOURCE_GROUP_DRO
loso_s7,7,20260925,flagged,3,4,1,SOURCE_GROUP_DRO
loso_s7,7,20260925,flagged,4,1,2,SOURCE_GROUP_DRO
loso_s7,7,20260925,flagged,4,2,0,SOURCE_GROUP_DRO
loso_s7,7,20260925,flagged,4,3,2,SOURCE_GROUP_DRO
loso_s7,7,20260925,flagged,4,4,3,SOURCE_GROUP_DRO
