epoch,train_ce,val_ce
1,1.3745511124531429,
2,1.3246737238433626,
3,1.2725220537847943,
4,1.2451464699374304,
5,1.2301339242193434,
6,1.2343019992113113,
7,1.2522419955995348,
8,1.2483487062984042,
