fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260924,all,1,1,4,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,all,1,2,8,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,all,1,3,71,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,all,1,4,61,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,all,2,1,1,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,all,2,2,17,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,all,2,3,52,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,all,2,4,74,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,all,3,1,1,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,all,3,2,6,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,all,3,3,41,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,all,3,4,96,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,all,4,1,0,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,all,4,2,4,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,all,4,3,49,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,all,4,4,91,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,unflagged,1,1,3,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,unflagged,1,2,5,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,unflagged,1,3,54,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,unflagged,1,4,47,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,unflagged,2,1,0,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,unflagged,2,2,14,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,unflagged,2,3,42,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,unflagged,2,4,56,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,unflagged,3,1,1,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,unflagged,3,2,2,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,unflagged,3,3,31,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,unflagged,3,4,69,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,unflagged,4,1,0,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,unflagged,4,2,2,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,unflagged,4,3,33,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,unflagged,4,4,75,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,flagged,1,1,1,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,flagged,1,2,3,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,flagged,1,3,17,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,flagged,1,4,14,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,flagged,2,1,1,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,flagged,2,2,3,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,flagged,2,3,10,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,flagged,2,4,18,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,flagged,3,1,0,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,flagged,3,2,4,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,flagged,3,3,10,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,flagged,3,4,27,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,flagged,4,1,0,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,flagged,4,2,2,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,flagged,4,3,16,MID_8_30_Q8_EPOCHS
loso_s6,6,20260924,flagged,4,4,16,MID_8_30_Q8_EPOCHS
