epoch,train_ce,val_ce
1,1.38598558417073,1.3812591036160786
2,1.3516115479999118,1.3689614070786371
3,1.3158493991251345,1.355952627129025
4,1.2843777802255418,1.3227016793357
5,1.2509770724508498,1.2717075480355158
6,1.2279019201243366,1.2492974334292941
7,1.2018185964337103,1.211170368724399
8,1.1965013411309984,1.1934542225466833
9,1.1708563036388822,1.2209475371572707
10,1.160089651743571,1.2393416629897223
11,1.1500643734578733,1.2226173612806532
12,1.1597176282494157,1.2027105457252927
13,1.1540091854554635,1.1884054376019373
14,1.1383910377820332,1.1925002833207448
15,1.1533790760570102,1.1831566823853388
16,1.1322548389434814,1.1828251249260373
17,1.1169023546907637,1.1999363270070817
18,1.1219384052135326,1.1504560609658558
19,1.1068727815592732,1.1666343245241377
20,1.1097863680786557,1.1777074204550848
21,1.0984916024737887,1.1635522180133395
22,1.0947265205559906,1.1786106924215953
23,1.0954736173152924,1.212740785545773
24,1.1037754692413189,1.171091033352746
25,1.0731389379059826,1.250032577249739
26,1.0778437422381506,1.284695886903339
27,1.0788305236233606,1.1837027072906494
28,1.0818892198580283,1.1762780646483104
29,1.046486446151027,1.2195287810431585
30,1.0706018960034405,1.1604040563106537
31,1.0418872800138261,1.3333377805021074
32,1.04270366386131,1.1830627024173737
33,1.0565026214829198,1.2118134631050959
34,1.0393055269011744,1.2515421410401661
35,1.0377582123985998,1.1970310707887013
36,1.0241087079048157,1.3465156356493633
37,1.0279117745381814,1.185379422373242
38,1.028870564919931,1.2414837843841977
39,1.033184884874909,1.1758107079399958
40,1.0374161435498133,1.130006667640474
