epoch,train_ce,val_ce
1,1.382876126854508,1.3649231460359361
2,1.335808484642594,1.327197617954678
3,1.2830270661248102,1.313250766860114
4,1.2355879125771698,1.187272886435191
5,1.1757391602904708,1.153668847348955
6,1.1446720990869734,1.1369602448410459
7,1.1356419037889551,1.2382637394799128
8,1.1241262588236067,1.1206241614288754
9,1.0799245127925166,1.2597926590177748
10,1.0896557525352195,1.2075379292170207
11,1.0750146000473588,1.1386702623632219
12,1.0628191905993003,1.3160303201940324
13,1.0651812266420435,1.369918508662118
14,1.0397292607360415,1.3657258086734347
15,1.043183156737575,1.3213015298048656
16,1.0336630013253953,1.3386202686362796
17,1.0320672514262024,1.3098039163483515
18,1.042172172555217,1.2668241328663297
19,1.009034883092951,1.3350647158092923
20,1.0117636797604737,1.3698030842675104
21,0.9991750838579955,1.2825142509407468
22,0.999090443054835,1.349769350555208
23,0.9766524787302371,1.4130192067888048
24,0.9870146391568361,1.5166851447688208
25,0.9816144506136576,1.5451451473765903
26,0.9758571220768822,1.3631161616908178
27,0.9733760390016768,1.4726631475819483
28,0.9737872315777673,1.5899714628855388
29,0.9697206362530038,1.4580449826187558
30,0.9745672576957278,1.457815362347497
31,0.9494574511492694,1.446966078546312
32,0.9531967297748283,1.4168614149093628
33,0.9381194412708282,1.4697040153874292
34,0.937796699780005,1.475487146112654
35,0.9270024100939432,1.3770170675383673
36,0.9210047501104849,1.536349680688646
37,0.9334658682346344,1.5891421404149797
38,0.9276128146383498,1.6839251286453671
39,0.9112268730446145,1.5987541476885478
40,0.919383026935436,1.363851398229599
