fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s2,2,20260926,all,1,1,63,SOURCE_BALANCED_ERM
loso_s2,2,20260926,all,1,2,71,SOURCE_BALANCED_ERM
loso_s2,2,20260926,all,1,3,10,SOURCE_BALANCED_ERM
loso_s2,2,20260926,all,1,4,0,SOURCE_BALANCED_ERM
loso_s2,2,20260926,all,2,1,30,SOURCE_BALANCED_ERM
loso_s2,2,20260926,all,2,2,108,SOURCE_BALANCED_ERM
loso_s2,2,20260926,all,2,3,5,SOURCE_BALANCED_ERM
loso_s2,2,20260926,all,2,4,1,SOURCE_BALANCED_ERM
loso_s2,2,20260926,all,3,1,45,SOURCE_BALANCED_ERM
loso_s2,2,20260926,all,3,2,80,SOURCE_BALANCED_ERM
loso_s2,2,20260926,all,3,3,8,SOURCE_BALANCED_ERM
loso_s2,2,20260926,all,3,4,11,SOURCE_BALANCED_ERM
loso_s2,2,20260926,all,4,1,52,SOURCE_BALANCED_ERM
loso_s2,2,20260926,all,4,2,80,SOURCE_BALANCED_ERM
loso_s2,2,20260926,all,4,3,10,SOURCE_BALANCED_ERM
loso_s2,2,20260926,all,4,4,2,SOURCE_BALANCED_ERM
loso_s2,2,20260926,unflagged,1,1,58,SOURCE_BALANCED_ERM
loso_s2,2,20260926,unflagged,1,2,70,SOURCE_BALANCED_ERM
loso_s2,2,20260926,unflagged,1,3,10,SOURCE_BALANCED_ERM
loso_s2,2,20260926,unflagged,1,4,0,SOURCE_BALANCED_ERM
loso_s2,2,20260926,unflagged,2,1,30,SOURCE_BALANCED_ERM
loso_s2,2,20260926,unflagged,2,2,104,SOURCE_BALANCED_ERM
loso_s2,2,20260926,unflagged,2,3,5,SOURCE_BALANCED_ERM
loso_s2,2,20260926,unflagged,2,4,1,SOURCE_BALANCED_ERM
loso_s2,2,20260926,unflagged,3,1,44,SOURCE_BALANCED_ERM
loso_s2,2,20260926,unflagged,3,2,74,SOURCE_BALANCED_ERM
loso_s2,2,20260926,unflagged,3,3,7,SOURCE_BALANCED_ERM
loso_s2,2,20260926,unflagged,3,4,10,SOURCE_BALANCED_ERM
loso_s2,2,20260926,unflagged,4,1,51,SOURCE_BALANCED_ERM
loso_s2,2,20260926,unflagged,4,2,77,SOURCE_BALANCED_ERM
loso_s2,2,20260926,unflagged,4,3,10,SOURCE_BALANCED_ERM
loso_s2,2,20260926,unflagged,4,4,2,SOURCE_BALANCED_ERM
loso_s2,2,20260926,flagged,1,1,5,SOURCE_BALANCED_ERM
loso_s2,2,20260926,flagged,1,2,1,SOURCE_BALANCED_ERM
loso_s2,2,20260926,flagged,1,3,0,SOURCE_BALANCED_ERM
loso_s2,2,20260926,flagged,1,4,0,SOURCE_BALANCED_ERM
loso_s2,2,20260926,flagged,2,1,0,SOURCE_BALANCED_ERM
loso_s2,2,20260926,flagged,2,2,4,SOURCE_BALANCED_ERM
loso_s2,2,20260926,flagged,2,3,0,SOURCE_BALANCED_ERM
loso_s2,2,20260926,flagged,2,4,0,SOURCE_BALANCED_ERM
loso_s2,2,20260926,flagged,3,1,1,SOURCE_BALANCED_ERM
loso_s2,2,20260926,flagged,3,2,6,SOURCE_BALANCED_ERM
loso_s2,2,20260926,flagged,3,3,1,SOURCE_BALANCED_ERM
loso_s2,2,20260926,flagged,3,4,1,SOURCE_BALANCED_ERM
loso_s2,2,20260926,flagged,4,1,1,SOURCE_BALANCED_ERM
loso_s2,2,20260926,flagged,4,2,3,SOURCE_BALANCED_ERM
loso_s2,2,20260926,flagged,4,3,0,SOURCE_BALANCED_ERM
loso_s2,2,20260926,flagged,4,4,0,SOURCE_BALANCED_ERM
