fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s5,5,20260926,EEGNet,all,4608,576,4,0.23958333333333331,0.23958333333333334,0.13610984685799268,0.10796269041839485,0.23958333333333331,-0.01388888888888884,GAIN_PERTURB,24
loso_s5,5,20260926,EEGNet,unflagged,4608,538,4,0.24184985364173794,0.23605947955390336,0.13443486053545425,0.1060572492024105,0.24184985364173794,-0.010788176889531043,GAIN_PERTURB,24
loso_s5,5,20260926,EEGNet,flagged,4608,38,4,0.21853146853146854,0.2894736842105263,0.15714285714285714,0.1331417624521073,0.21853146853146854,-0.05991735537190079,GAIN_PERTURB,24
