epoch,train_ce,val_ce
1,1.3690575046671762,
2,1.3101981331904728,
3,1.2553128881586924,
4,1.1953222403923671,
5,1.1668034626377954,
6,1.1443278168638547,
7,1.1202313419845369,
8,1.1066997903916571,
9,1.090544882747862,
