epoch,train_ce,val_ce
1,1.3779781703595761,1.3863142331441243
2,1.3481600174197443,1.379124363263448
3,1.3040298576708194,1.3546087212032742
4,1.2575296229786344,1.298833105299208
5,1.2182318016334817,1.2284592787424724
6,1.1931945460814017,1.2418930133183796
7,1.1669498417112563,1.1951610048611958
8,1.1648972829182942,1.1930272214942508
9,1.1466952275346827,1.1786460644669003
10,1.1410660898243938,1.2044838402006361
11,1.1244557941401447,1.226367645793491
12,1.1257198331532654,1.2116406824853685
13,1.1228712918581787,1.2072612477673426
14,1.1112767855326335,1.2310100694497426
15,1.104934788412518,1.1976108849048615
16,1.1150037171664062,1.1904997991191015
17,1.0884671608606975,1.1861290170086756
18,1.0959012949908222,1.201063679324256
19,1.083392091371395,1.2314944101704492
20,1.0787311847563144,1.2086418469746907
21,1.0903832791028198,1.2007803950044844
22,1.0734879286200911,1.18557005127271
23,1.0706350637806787,1.1930390033457015
24,1.0633082831347431,1.1845469839043088
25,1.05789985148995,1.207990437746048
26,1.0590801062407318,1.2183772060606215
27,1.0523202728342127,1.237761398156484
28,1.040651218758689,1.2049960593382518
29,1.0478030365926247,1.2488031321101718
30,1.0476170932805096,1.2295520073837705
31,1.0227197198956102,1.2494352228111691
32,1.0410356444341164,1.2147848572995927
33,1.025819655921724,1.2470115654998355
34,1.0219281492409882,1.2786141567760043
35,1.0217125448915694,1.2385112908151414
36,1.0240551785186485,1.2419362134403653
37,1.0228498655336875,1.2751470175054338
38,1.023084604077869,1.2882846428288355
39,1.0099304572299674,1.2627444995774164
40,1.010047111246321,1.2460934453540378
