fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260926,all,1,1,45,MID_8_30
loso_s7,7,20260926,all,1,2,71,MID_8_30
loso_s7,7,20260926,all,1,3,4,MID_8_30
loso_s7,7,20260926,all,1,4,24,MID_8_30
loso_s7,7,20260926,all,2,1,50,MID_8_30
loso_s7,7,20260926,all,2,2,74,MID_8_30
loso_s7,7,20260926,all,2,3,4,MID_8_30
loso_s7,7,20260926,all,2,4,16,MID_8_30
loso_s7,7,20260926,all,3,1,39,MID_8_30
loso_s7,7,20260926,all,3,2,78,MID_8_30
loso_s7,7,20260926,all,3,3,18,MID_8_30
loso_s7,7,20260926,all,3,4,9,MID_8_30
loso_s7,7,20260926,all,4,1,34,MID_8_30
loso_s7,7,20260926,all,4,2,43,MID_8_30
loso_s7,7,20260926,all,4,3,9,MID_8_30
loso_s7,7,20260926,all,4,4,58,MID_8_30
loso_s7,7,20260926,unflagged,1,1,44,MID_8_30
loso_s7,7,20260926,unflagged,1,2,68,MID_8_30
loso_s7,7,20260926,unflagged,1,3,3,MID_8_30
loso_s7,7,20260926,unflagged,1,4,23,MID_8_30
loso_s7,7,20260926,unflagged,2,1,49,MID_8_30
loso_s7,7,20260926,unflagged,2,2,67,MID_8_30
loso_s7,7,20260926,unflagged,2,3,4,MID_8_30
loso_s7,7,20260926,unflagged,2,4,15,MID_8_30
loso_s7,7,20260926,unflagged,3,1,36,MID_8_30
loso_s7,7,20260926,unflagged,3,2,75,MID_8_30
loso_s7,7,20260926,unflagged,3,3,18,MID_8_30
loso_s7,7,20260926,unflagged,3,4,9,MID_8_30
loso_s7,7,20260926,unflagged,4,1,33,MID_8_30
loso_s7,7,20260926,unflagged,4,2,41,MID_8_30
loso_s7,7,20260926,unflagged,4,3,9,MID_8_30
loso_s7,7,20260926,unflagged,4,4,54,MID_8_30
loso_s7,7,20260926,flagged,1,1,1,MID_8_30
loso_s7,7,20260926,flagged,1,2,3,MID_8_30
loso_s7,7,20260926,flagged,1,3,1,MID_8_30
loso_s7,7,20260926,flagged,1,4,1,MID_8_30
loso_s7,7,20260926,flagged,2,1,1,MID_8_30
loso_s7,7,20260926,flagged,2,2,7,MID_8_30
loso_s7,7,20260926,flagged,2,3,0,MID_8_30
loso_s7,7,20260926,flagged,2,4,1,MID_8_30
loso_s7,7,20260926,flagged,3,1,3,MID_8_30
loso_s7,7,20260926,flagged,3,2,3,MID_8_30
loso_s7,7,20260926,flagged,3,3,0,MID_8_30
loso_s7,7,20260926,flagged,3,4,0,MID_8_30
loso_s7,7,20260926,flagged,4,1,1,MID_8_30
loso_s7,7,20260926,flagged,4,2,2,MID_8_30
loso_s7,7,20260926,flagged,4,3,0,MID_8_30
loso_s7,7,20260926,flagged,4,4,4,MID_8_30
