fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260925,all,1,1,55,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,all,1,2,18,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,all,1,3,64,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,all,1,4,7,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,all,2,1,19,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,all,2,2,57,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,all,2,3,60,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,all,2,4,8,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,all,3,1,40,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,all,3,2,15,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,all,3,3,49,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,all,3,4,40,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,all,4,1,18,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,all,4,2,15,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,all,4,3,72,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,all,4,4,39,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,unflagged,1,1,52,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,unflagged,1,2,14,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,unflagged,1,3,49,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,unflagged,1,4,6,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,unflagged,2,1,15,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,unflagged,2,2,46,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,unflagged,2,3,56,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,unflagged,2,4,7,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,unflagged,3,1,35,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,unflagged,3,2,12,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,unflagged,3,3,44,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,unflagged,3,4,35,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,unflagged,4,1,14,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,unflagged,4,2,12,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,unflagged,4,3,60,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,unflagged,4,4,33,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,flagged,1,1,3,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,flagged,1,2,4,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,flagged,1,3,15,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,flagged,1,4,1,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,flagged,2,1,4,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,flagged,2,2,11,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,flagged,2,3,4,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,flagged,2,4,1,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,flagged,3,1,5,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,flagged,3,2,3,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,flagged,3,3,5,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,flagged,3,4,5,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,flagged,4,1,4,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,flagged,4,2,3,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,flagged,4,3,12,TWO_BAND_EARLY_STACK
loso_s4,4,20260925,flagged,4,4,6,TWO_BAND_EARLY_STACK
