epoch,train_ce,val_ce
1,1.378325276904636,
2,1.336060141523679,
3,1.2925832702053919,
4,1.2282025218009949,
5,1.2013585815827053,
6,1.1753813326358795,
7,1.1621482504738703,
8,1.1512161907222536,
9,1.137040918899907,
10,1.1251437200440302,
11,1.1075974628329277,
12,1.104878378411134,
