fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260924,all,1,1,27,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,all,1,2,53,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,all,1,3,39,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,all,1,4,25,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,all,2,1,7,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,all,2,2,99,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,all,2,3,24,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,all,2,4,14,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,all,3,1,20,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,all,3,2,35,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,all,3,3,25,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,all,3,4,64,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,all,4,1,4,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,all,4,2,46,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,all,4,3,17,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,all,4,4,77,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,unflagged,1,1,25,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,unflagged,1,2,43,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,unflagged,1,3,33,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,unflagged,1,4,20,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,unflagged,2,1,6,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,unflagged,2,2,84,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,unflagged,2,3,20,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,unflagged,2,4,14,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,unflagged,3,1,18,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,unflagged,3,2,32,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,unflagged,3,3,19,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,unflagged,3,4,57,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,unflagged,4,1,3,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,unflagged,4,2,39,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,unflagged,4,3,11,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,unflagged,4,4,66,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,flagged,1,1,2,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,flagged,1,2,10,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,flagged,1,3,6,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,flagged,1,4,5,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,flagged,2,1,1,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,flagged,2,2,15,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,flagged,2,3,4,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,flagged,2,4,0,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,flagged,3,1,2,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,flagged,3,2,3,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,flagged,3,3,6,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,flagged,3,4,7,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,flagged,4,1,1,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,flagged,4,2,7,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,flagged,4,3,6,MU_BETA_PCA8_EEGNET
loso_s4,4,20260924,flagged,4,4,11,MU_BETA_PCA8_EEGNET
