epoch,train_ce,val_ce
1,1.3770871924029455,
2,1.3468058158953984,
3,1.3113041139311261,
4,1.2944093760516908,
5,1.2768431123760011,
6,1.2623010178407033,
7,1.265478374229537,
8,1.271043919854694,
