fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s5,5,20260924,all,1,1,3,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,all,1,2,141,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,all,1,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,all,1,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,all,2,1,5,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,all,2,2,139,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,all,2,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,all,2,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,all,3,1,17,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,all,3,2,127,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,all,3,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,all,3,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,all,4,1,23,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,all,4,2,121,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,all,4,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,all,4,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,unflagged,1,1,3,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,unflagged,1,2,130,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,unflagged,1,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,unflagged,1,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,unflagged,2,1,4,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,unflagged,2,2,127,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,unflagged,2,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,unflagged,2,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,unflagged,3,1,15,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,unflagged,3,2,123,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,unflagged,3,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,unflagged,3,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,unflagged,4,1,23,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,unflagged,4,2,113,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,unflagged,4,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,unflagged,4,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,flagged,1,1,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,flagged,1,2,11,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,flagged,1,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,flagged,1,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,flagged,2,1,1,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,flagged,2,2,12,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,flagged,2,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,flagged,2,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,flagged,3,1,2,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,flagged,3,2,4,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,flagged,3,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,flagged,3,4,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,flagged,4,1,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,flagged,4,2,8,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,flagged,4,3,0,MU_BETA_CSP8_EEGNET
loso_s5,5,20260924,flagged,4,4,0,MU_BETA_CSP8_EEGNET
