fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s2,2,20260924,all,1,1,119,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,all,1,2,19,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,all,1,3,5,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,all,1,4,1,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,all,2,1,112,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,all,2,2,25,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,all,2,3,6,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,all,2,4,1,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,all,3,1,108,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,all,3,2,20,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,all,3,3,8,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,all,3,4,8,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,all,4,1,123,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,all,4,2,13,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,all,4,3,4,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,all,4,4,4,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,unflagged,1,1,114,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,unflagged,1,2,18,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,unflagged,1,3,5,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,unflagged,1,4,1,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,unflagged,2,1,111,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,unflagged,2,2,23,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,unflagged,2,3,5,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,unflagged,2,4,1,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,unflagged,3,1,102,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,unflagged,3,2,19,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,unflagged,3,3,6,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,unflagged,3,4,8,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,unflagged,4,1,119,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,unflagged,4,2,13,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,unflagged,4,3,4,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,unflagged,4,4,4,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,flagged,1,1,5,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,flagged,1,2,1,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,flagged,1,3,0,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,flagged,1,4,0,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,flagged,2,1,1,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,flagged,2,2,2,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,flagged,2,3,1,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,flagged,2,4,0,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,flagged,3,1,6,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,flagged,3,2,1,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,flagged,3,3,2,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,flagged,3,4,0,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,flagged,4,1,4,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,flagged,4,2,0,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,flagged,4,3,0,MID_8_30_Q8_EPOCHS
loso_s2,2,20260924,flagged,4,4,0,MID_8_30_Q8_EPOCHS
