fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260926,all,1,1,15,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,all,1,2,10,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,all,1,3,66,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,all,1,4,53,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,all,2,1,7,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,all,2,2,16,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,all,2,3,59,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,all,2,4,62,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,all,3,1,4,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,all,3,2,5,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,all,3,3,35,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,all,3,4,100,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,all,4,1,5,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,all,4,2,5,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,all,4,3,43,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,all,4,4,91,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,unflagged,1,1,11,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,unflagged,1,2,5,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,unflagged,1,3,53,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,unflagged,1,4,40,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,unflagged,2,1,3,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,unflagged,2,2,13,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,unflagged,2,3,48,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,unflagged,2,4,48,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,unflagged,3,1,2,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,unflagged,3,2,3,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,unflagged,3,3,21,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,unflagged,3,4,77,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,unflagged,4,1,2,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,unflagged,4,2,3,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,unflagged,4,3,30,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,unflagged,4,4,75,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,flagged,1,1,4,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,flagged,1,2,5,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,flagged,1,3,13,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,flagged,1,4,13,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,flagged,2,1,4,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,flagged,2,2,3,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,flagged,2,3,11,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,flagged,2,4,14,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,flagged,3,1,2,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,flagged,3,2,2,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,flagged,3,3,14,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,flagged,3,4,23,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,flagged,4,1,3,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,flagged,4,2,2,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,flagged,4,3,13,MID_8_30_Q8_EPOCHS
loso_s6,6,20260926,flagged,4,4,16,MID_8_30_Q8_EPOCHS
