fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s6,6,20260926,EEGNet,all,4608,576,4,0.2725694444444444,0.2725694444444444,0.23884497506975894,0.3495287065512152,0.2725694444444444,0.03009259259259256,MID_8_30_Q8_EPOCHS,15
loso_s6,6,20260926,EEGNet,unflagged,4608,434,4,0.2756726341819755,0.2764976958525346,0.2394205319923245,0.40085891812865493,0.2756726341819755,0.0379385810095304,MID_8_30_Q8_EPOCHS,15
loso_s6,6,20260926,EEGNet,flagged,4608,142,4,0.25502184105349457,0.2605633802816901,0.2318445322793149,0.26865658850952967,0.25502184105349457,0.005336891260840582,MID_8_30_Q8_EPOCHS,15
