fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s9,9,20260926,all,1,1,75,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,all,1,2,47,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,all,1,3,2,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,all,1,4,20,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,all,2,1,4,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,all,2,2,54,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,all,2,3,9,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,all,2,4,77,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,all,3,1,4,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,all,3,2,15,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,all,3,3,29,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,all,3,4,96,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,all,4,1,1,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,all,4,2,3,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,all,4,3,2,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,all,4,4,138,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,unflagged,1,1,66,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,unflagged,1,2,37,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,unflagged,1,3,2,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,unflagged,1,4,13,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,unflagged,2,1,3,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,unflagged,2,2,46,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,unflagged,2,3,8,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,unflagged,2,4,71,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,unflagged,3,1,4,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,unflagged,3,2,13,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,unflagged,3,3,27,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,unflagged,3,4,86,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,unflagged,4,1,1,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,unflagged,4,2,2,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,unflagged,4,3,2,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,unflagged,4,4,120,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,flagged,1,1,9,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,flagged,1,2,10,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,flagged,1,3,0,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,flagged,1,4,7,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,flagged,2,1,1,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,flagged,2,2,8,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,flagged,2,3,1,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,flagged,2,4,6,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,flagged,3,1,0,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,flagged,3,2,2,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,flagged,3,3,2,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,flagged,3,4,10,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,flagged,4,1,0,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,flagged,4,2,1,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,flagged,4,3,0,MID_8_30_Q8_EPOCHS
loso_s9,9,20260926,flagged,4,4,18,MID_8_30_Q8_EPOCHS
