fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s9,9,20260926,EEGNet,all,4608,576,4,0.517361111111111,0.5173611111111112,0.5083958888944227,0.5296448000170334,0.517361111111111,0.3564814814814815,MU_BETA_SHARED_Q8_EPOCHS,9
loso_s9,9,20260926,EEGNet,unflagged,4608,501,4,0.5243531616688397,0.5209580838323353,0.5146563256955337,0.5325778791713245,0.5243531616688397,0.36096599152844133,MU_BETA_SHARED_Q8_EPOCHS,9
loso_s9,9,20260926,EEGNet,flagged,4608,75,4,0.4897158762290341,0.49333333333333335,0.4685822514289375,0.5152661064425771,0.4897158762290341,0.32640037816119116,MU_BETA_SHARED_Q8_EPOCHS,9
