fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260925,all,1,1,112,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,all,1,2,14,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,all,1,3,10,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,all,1,4,8,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,all,2,1,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,all,2,2,135,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,all,2,3,3,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,all,2,4,5,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,all,3,1,14,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,all,3,2,67,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,all,3,3,54,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,all,3,4,9,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,all,4,1,3,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,all,4,2,56,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,all,4,3,8,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,all,4,4,77,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,unflagged,1,1,104,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,unflagged,1,2,12,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,unflagged,1,3,9,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,unflagged,1,4,7,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,unflagged,2,1,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,unflagged,2,2,127,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,unflagged,2,3,2,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,unflagged,2,4,4,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,unflagged,3,1,12,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,unflagged,3,2,63,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,unflagged,3,3,49,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,unflagged,3,4,9,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,unflagged,4,1,3,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,unflagged,4,2,52,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,unflagged,4,3,8,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,unflagged,4,4,73,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,flagged,1,1,8,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,flagged,1,2,2,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,flagged,1,3,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,flagged,1,4,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,flagged,2,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,flagged,2,2,8,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,flagged,2,3,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,flagged,2,4,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,flagged,3,1,2,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,flagged,3,2,4,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,flagged,3,3,5,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,flagged,3,4,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,flagged,4,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,flagged,4,2,4,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,flagged,4,3,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260925,flagged,4,4,4,MU_BETA_SHARED_Q8_EPOCHS
