fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260926,all,1,1,132,MU_8_13
loso_s7,7,20260926,all,1,2,11,MU_8_13
loso_s7,7,20260926,all,1,3,0,MU_8_13
loso_s7,7,20260926,all,1,4,1,MU_8_13
loso_s7,7,20260926,all,2,1,121,MU_8_13
loso_s7,7,20260926,all,2,2,23,MU_8_13
loso_s7,7,20260926,all,2,3,0,MU_8_13
loso_s7,7,20260926,all,2,4,0,MU_8_13
loso_s7,7,20260926,all,3,1,118,MU_8_13
loso_s7,7,20260926,all,3,2,25,MU_8_13
loso_s7,7,20260926,all,3,3,1,MU_8_13
loso_s7,7,20260926,all,3,4,0,MU_8_13
loso_s7,7,20260926,all,4,1,116,MU_8_13
loso_s7,7,20260926,all,4,2,25,MU_8_13
loso_s7,7,20260926,all,4,3,0,MU_8_13
loso_s7,7,20260926,all,4,4,3,MU_8_13
loso_s7,7,20260926,unflagged,1,1,127,MU_8_13
loso_s7,7,20260926,unflagged,1,2,10,MU_8_13
loso_s7,7,20260926,unflagged,1,3,0,MU_8_13
loso_s7,7,20260926,unflagged,1,4,1,MU_8_13
loso_s7,7,20260926,unflagged,2,1,112,MU_8_13
loso_s7,7,20260926,unflagged,2,2,23,MU_8_13
loso_s7,7,20260926,unflagged,2,3,0,MU_8_13
loso_s7,7,20260926,unflagged,2,4,0,MU_8_13
loso_s7,7,20260926,unflagged,3,1,113,MU_8_13
loso_s7,7,20260926,unflagged,3,2,24,MU_8_13
loso_s7,7,20260926,unflagged,3,3,1,MU_8_13
loso_s7,7,20260926,unflagged,3,4,0,MU_8_13
loso_s7,7,20260926,unflagged,4,1,110,MU_8_13
loso_s7,7,20260926,unflagged,4,2,25,MU_8_13
loso_s7,7,20260926,unflagged,4,3,0,MU_8_13
loso_s7,7,20260926,unflagged,4,4,2,MU_8_13
loso_s7,7,20260926,flagged,1,1,5,MU_8_13
loso_s7,7,20260926,flagged,1,2,1,MU_8_13
loso_s7,7,20260926,flagged,1,3,0,MU_8_13
loso_s7,7,20260926,flagged,1,4,0,MU_8_13
loso_s7,7,20260926,flagged,2,1,9,MU_8_13
loso_s7,7,20260926,flagged,2,2,0,MU_8_13
loso_s7,7,20260926,flagged,2,3,0,MU_8_13
loso_s7,7,20260926,flagged,2,4,0,MU_8_13
loso_s7,7,20260926,flagged,3,1,5,MU_8_13
loso_s7,7,20260926,flagged,3,2,1,MU_8_13
loso_s7,7,20260926,flagged,3,3,0,MU_8_13
loso_s7,7,20260926,flagged,3,4,0,MU_8_13
loso_s7,7,20260926,flagged,4,1,6,MU_8_13
loso_s7,7,20260926,flagged,4,2,0,MU_8_13
loso_s7,7,20260926,flagged,4,3,0,MU_8_13
loso_s7,7,20260926,flagged,4,4,1,MU_8_13
