fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s9,9,20260926,all,1,1,70,CHANNEL_DROPOUT
loso_s9,9,20260926,all,1,2,23,CHANNEL_DROPOUT
loso_s9,9,20260926,all,1,3,24,CHANNEL_DROPOUT
loso_s9,9,20260926,all,1,4,27,CHANNEL_DROPOUT
loso_s9,9,20260926,all,2,1,4,CHANNEL_DROPOUT
loso_s9,9,20260926,all,2,2,39,CHANNEL_DROPOUT
loso_s9,9,20260926,all,2,3,25,CHANNEL_DROPOUT
loso_s9,9,20260926,all,2,4,76,CHANNEL_DROPOUT
loso_s9,9,20260926,all,3,1,9,CHANNEL_DROPOUT
loso_s9,9,20260926,all,3,2,10,CHANNEL_DROPOUT
loso_s9,9,20260926,all,3,3,40,CHANNEL_DROPOUT
loso_s9,9,20260926,all,3,4,85,CHANNEL_DROPOUT
loso_s9,9,20260926,all,4,1,7,CHANNEL_DROPOUT
loso_s9,9,20260926,all,4,2,3,CHANNEL_DROPOUT
loso_s9,9,20260926,all,4,3,11,CHANNEL_DROPOUT
loso_s9,9,20260926,all,4,4,123,CHANNEL_DROPOUT
loso_s9,9,20260926,unflagged,1,1,62,CHANNEL_DROPOUT
loso_s9,9,20260926,unflagged,1,2,17,CHANNEL_DROPOUT
loso_s9,9,20260926,unflagged,1,3,17,CHANNEL_DROPOUT
loso_s9,9,20260926,unflagged,1,4,22,CHANNEL_DROPOUT
loso_s9,9,20260926,unflagged,2,1,3,CHANNEL_DROPOUT
loso_s9,9,20260926,unflagged,2,2,35,CHANNEL_DROPOUT
loso_s9,9,20260926,unflagged,2,3,22,CHANNEL_DROPOUT
loso_s9,9,20260926,unflagged,2,4,68,CHANNEL_DROPOUT
loso_s9,9,20260926,unflagged,3,1,8,CHANNEL_DROPOUT
loso_s9,9,20260926,unflagged,3,2,10,CHANNEL_DROPOUT
loso_s9,9,20260926,unflagged,3,3,36,CHANNEL_DROPOUT
loso_s9,9,20260926,unflagged,3,4,76,CHANNEL_DROPOUT
loso_s9,9,20260926,unflagged,4,1,7,CHANNEL_DROPOUT
loso_s9,9,20260926,unflagged,4,2,2,CHANNEL_DROPOUT
loso_s9,9,20260926,unflagged,4,3,11,CHANNEL_DROPOUT
loso_s9,9,20260926,unflagged,4,4,105,CHANNEL_DROPOUT
loso_s9,9,20260926,flagged,1,1,8,CHANNEL_DROPOUT
loso_s9,9,20260926,flagged,1,2,6,CHANNEL_DROPOUT
loso_s9,9,20260926,flagged,1,3,7,CHANNEL_DROPOUT
loso_s9,9,20260926,flagged,1,4,5,CHANNEL_DROPOUT
loso_s9,9,20260926,flagged,2,1,1,CHANNEL_DROPOUT
loso_s9,9,20260926,flagged,2,2,4,CHANNEL_DROPOUT
loso_s9,9,20260926,flagged,2,3,3,CHANNEL_DROPOUT
loso_s9,9,20260926,flagged,2,4,8,CHANNEL_DROPOUT
loso_s9,9,20260926,flagged,3,1,1,CHANNEL_DROPOUT
loso_s9,9,20260926,flagged,3,2,0,CHANNEL_DROPOUT
loso_s9,9,20260926,flagged,3,3,4,CHANNEL_DROPOUT
loso_s9,9,20260926,flagged,3,4,9,CHANNEL_DROPOUT
loso_s9,9,20260926,flagged,4,1,0,CHANNEL_DROPOUT
loso_s9,9,20260926,flagged,4,2,1,CHANNEL_DROPOUT
loso_s9,9,20260926,flagged,4,3,0,CHANNEL_DROPOUT
loso_s9,9,20260926,flagged,4,4,18,CHANNEL_DROPOUT
