fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s3,3,20260926,all,1,1,84,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,all,1,2,2,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,all,1,3,31,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,all,1,4,27,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,all,2,1,4,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,all,2,2,63,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,all,2,3,38,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,all,2,4,39,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,all,3,1,3,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,all,3,2,3,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,all,3,3,96,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,all,3,4,42,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,all,4,1,1,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,all,4,2,0,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,all,4,3,35,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,all,4,4,108,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,unflagged,1,1,79,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,unflagged,1,2,2,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,unflagged,1,3,29,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,unflagged,1,4,26,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,unflagged,2,1,4,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,unflagged,2,2,60,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,unflagged,2,3,36,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,unflagged,2,4,38,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,unflagged,3,1,3,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,unflagged,3,2,3,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,unflagged,3,3,88,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,unflagged,3,4,40,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,unflagged,4,1,1,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,unflagged,4,2,0,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,unflagged,4,3,30,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,unflagged,4,4,104,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,flagged,1,1,5,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,flagged,1,2,0,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,flagged,1,3,2,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,flagged,1,4,1,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,flagged,2,1,0,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,flagged,2,2,3,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,flagged,2,3,2,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,flagged,2,4,1,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,flagged,3,1,0,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,flagged,3,2,0,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,flagged,3,3,8,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,flagged,3,4,2,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,flagged,4,1,0,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,flagged,4,2,0,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,flagged,4,3,5,TWO_BAND_INDEPENDENT
loso_s3,3,20260926,flagged,4,4,4,TWO_BAND_INDEPENDENT
