fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s3,3,20260926,all,1,1,48,CHANNEL_AND_GAIN
loso_s3,3,20260926,all,1,2,19,CHANNEL_AND_GAIN
loso_s3,3,20260926,all,1,3,20,CHANNEL_AND_GAIN
loso_s3,3,20260926,all,1,4,57,CHANNEL_AND_GAIN
loso_s3,3,20260926,all,2,1,3,CHANNEL_AND_GAIN
loso_s3,3,20260926,all,2,2,99,CHANNEL_AND_GAIN
loso_s3,3,20260926,all,2,3,7,CHANNEL_AND_GAIN
loso_s3,3,20260926,all,2,4,35,CHANNEL_AND_GAIN
loso_s3,3,20260926,all,3,1,13,CHANNEL_AND_GAIN
loso_s3,3,20260926,all,3,2,32,CHANNEL_AND_GAIN
loso_s3,3,20260926,all,3,3,35,CHANNEL_AND_GAIN
loso_s3,3,20260926,all,3,4,64,CHANNEL_AND_GAIN
loso_s3,3,20260926,all,4,1,1,CHANNEL_AND_GAIN
loso_s3,3,20260926,all,4,2,3,CHANNEL_AND_GAIN
loso_s3,3,20260926,all,4,3,14,CHANNEL_AND_GAIN
loso_s3,3,20260926,all,4,4,126,CHANNEL_AND_GAIN
loso_s3,3,20260926,unflagged,1,1,47,CHANNEL_AND_GAIN
loso_s3,3,20260926,unflagged,1,2,19,CHANNEL_AND_GAIN
loso_s3,3,20260926,unflagged,1,3,19,CHANNEL_AND_GAIN
loso_s3,3,20260926,unflagged,1,4,51,CHANNEL_AND_GAIN
loso_s3,3,20260926,unflagged,2,1,3,CHANNEL_AND_GAIN
loso_s3,3,20260926,unflagged,2,2,94,CHANNEL_AND_GAIN
loso_s3,3,20260926,unflagged,2,3,7,CHANNEL_AND_GAIN
loso_s3,3,20260926,unflagged,2,4,34,CHANNEL_AND_GAIN
loso_s3,3,20260926,unflagged,3,1,12,CHANNEL_AND_GAIN
loso_s3,3,20260926,unflagged,3,2,28,CHANNEL_AND_GAIN
loso_s3,3,20260926,unflagged,3,3,31,CHANNEL_AND_GAIN
loso_s3,3,20260926,unflagged,3,4,63,CHANNEL_AND_GAIN
loso_s3,3,20260926,unflagged,4,1,1,CHANNEL_AND_GAIN
loso_s3,3,20260926,unflagged,4,2,3,CHANNEL_AND_GAIN
loso_s3,3,20260926,unflagged,4,3,12,CHANNEL_AND_GAIN
loso_s3,3,20260926,unflagged,4,4,119,CHANNEL_AND_GAIN
loso_s3,3,20260926,flagged,1,1,1,CHANNEL_AND_GAIN
loso_s3,3,20260926,flagged,1,2,0,CHANNEL_AND_GAIN
loso_s3,3,20260926,flagged,1,3,1,CHANNEL_AND_GAIN
loso_s3,3,20260926,flagged,1,4,6,CHANNEL_AND_GAIN
loso_s3,3,20260926,flagged,2,1,0,CHANNEL_AND_GAIN
loso_s3,3,20260926,flagged,2,2,5,CHANNEL_AND_GAIN
loso_s3,3,20260926,flagged,2,3,0,CHANNEL_AND_GAIN
loso_s3,3,20260926,flagged,2,4,1,CHANNEL_AND_GAIN
loso_s3,3,20260926,flagged,3,1,1,CHANNEL_AND_GAIN
loso_s3,3,20260926,flagged,3,2,4,CHANNEL_AND_GAIN
loso_s3,3,20260926,flagged,3,3,4,CHANNEL_AND_GAIN
loso_s3,3,20260926,flagged,3,4,1,CHANNEL_AND_GAIN
loso_s3,3,20260926,flagged,4,1,0,CHANNEL_AND_GAIN
loso_s3,3,20260926,flagged,4,2,0,CHANNEL_AND_GAIN
loso_s3,3,20260926,flagged,4,3,2,CHANNEL_AND_GAIN
loso_s3,3,20260926,flagged,4,4,7,CHANNEL_AND_GAIN
