epoch,train_ce,val_ce
1,1.3874783383475409,
2,1.3616288751363754,
3,1.3383077283700306,
4,1.3081896884573831,
5,1.2842684669627085,
6,1.2571181886725955,
7,1.2591059969531164,
8,1.246363588505321,
9,1.2392541550927691,
10,1.2299415800306532,
11,1.2211760878562927,
12,1.2243025220102735,
13,1.222208748261134,
14,1.2123518619272444,
15,1.2068158388137817,
16,1.2106861886050966,
17,1.1967208749718137,
18,1.1972473363081615,
19,1.186106726527214,
20,1.1790937334299088,
21,1.1854641255405214,
22,1.1872598843442068,
23,1.1803465684254963,
24,1.1810707052548726,
25,1.1836757096979353,
26,1.1663625190655391,
