epoch,train_ce,val_ce
1,1.3800978395673964,1.384876913494534
2,1.3462296768471047,1.3892218603028192
3,1.3035638685579654,1.3889156381289165
4,1.2308156733159665,1.3695816530121698
5,1.1762835736627932,1.3251994450887044
6,1.1460552325955145,1.27955734067493
7,1.1272077549386907,1.2329822778701782
8,1.0934837736465313,1.2070228656133015
9,1.0849038472882024,1.3038963609271579
10,1.0676371554533641,1.2711048656039767
11,1.0598945374842044,1.311213731765747
12,1.0521998891124018,1.2520118123955197
13,1.0494210918744404,1.274467945098877
14,1.0379445431409058,1.303839021258884
15,1.0246590949870922,1.3903173009554546
16,1.016074115479434,1.3917597466044955
17,1.0063611335224576,1.3144403729173872
18,0.9952456123299069,1.386473235156801
19,0.998618139161004,1.3237619863616095
20,0.9882165447429374,1.435344421201282
21,0.9860147977316821,1.395489017168681
22,0.9796986778577169,1.3508387274212308
23,0.9839567332356064,1.5142237080468073
24,0.9766172645268617,1.5370680027537875
25,0.9612913186903354,1.323830200566186
26,0.9587494984821037,1.3797494967778523
27,0.9670193625821007,1.352499269776874
28,0.9715883312401948,1.38042993677987
29,0.9515749160890226,1.5740414129363165
30,0.9649888817910794,1.5118263098928664
31,0.9418457172535084,1.4927837053934734
32,0.9402828680144416,1.3316188255945842
33,0.9398084393254033,1.4598216480678983
34,0.9297400690891124,1.4434111184544034
35,0.9343409770064883,1.4789226651191711
36,0.9258070819907718,1.5086611443095737
37,0.9310734227851585,1.730703804228041
38,0.9258565450156176,1.504717383119795
39,0.9236138937649904,1.7197353906101651
40,0.9108200658250738,1.6559052334891424
