fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s7,7,20260926,EEGNet,all,4608,576,4,0.3159722222222222,0.3159722222222222,0.284980979973869,0.4067058391550925,0.3159722222222222,0.08796296296296291,MU_BETA_PCA8_EEGNET,16
loso_s7,7,20260926,EEGNet,unflagged,4608,548,4,0.31318834702681103,0.31204379562043794,0.2843894502015935,0.40590766401221,0.31318834702681103,0.08364862167616605,MU_BETA_PCA8_EEGNET,16
loso_s7,7,20260926,EEGNet,flagged,4608,28,4,0.3611111111111111,0.39285714285714285,0.2767379679144385,0.22552447552447552,0.3611111111111111,0.17504332755632568,MU_BETA_PCA8_EEGNET,16
