epoch,train_ce,val_ce
1,1.3831634140676923,
2,1.3505957275629044,
3,1.3177215771542654,
4,1.2844345155689452,
5,1.25144229332606,
6,1.237350387705697,
7,1.2140907264418073,
8,1.2098781433370378,
9,1.1955389860603545,
10,1.1850500603516896,
11,1.1873333122995164,
12,1.1753573103083506,
13,1.1818514151705637,
14,1.1675699113143816,
15,1.1672268551256921,
16,1.157501416073905,
17,1.154825445678499,
18,1.1564118075701926,
19,1.1493468309442203,
20,1.1467197148336306,
21,1.1459199645453029,
22,1.1462513017985556,
23,1.136286201576392,
24,1.1279829293489456,
25,1.1300590452220705,
26,1.1211143930753071,
27,1.125171652270688,
28,1.1348020897971258,
29,1.1187911712461047,
