fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260925,all,1,1,21,MID_8_30
loso_s6,6,20260925,all,1,2,3,MID_8_30
loso_s6,6,20260925,all,1,3,81,MID_8_30
loso_s6,6,20260925,all,1,4,39,MID_8_30
loso_s6,6,20260925,all,2,1,9,MID_8_30
loso_s6,6,20260925,all,2,2,19,MID_8_30
loso_s6,6,20260925,all,2,3,64,MID_8_30
loso_s6,6,20260925,all,2,4,52,MID_8_30
loso_s6,6,20260925,all,3,1,9,MID_8_30
loso_s6,6,20260925,all,3,2,4,MID_8_30
loso_s6,6,20260925,all,3,3,43,MID_8_30
loso_s6,6,20260925,all,3,4,88,MID_8_30
loso_s6,6,20260925,all,4,1,5,MID_8_30
loso_s6,6,20260925,all,4,2,1,MID_8_30
loso_s6,6,20260925,all,4,3,61,MID_8_30
loso_s6,6,20260925,all,4,4,77,MID_8_30
loso_s6,6,20260925,unflagged,1,1,14,MID_8_30
loso_s6,6,20260925,unflagged,1,2,2,MID_8_30
loso_s6,6,20260925,unflagged,1,3,62,MID_8_30
loso_s6,6,20260925,unflagged,1,4,31,MID_8_30
loso_s6,6,20260925,unflagged,2,1,3,MID_8_30
loso_s6,6,20260925,unflagged,2,2,16,MID_8_30
loso_s6,6,20260925,unflagged,2,3,55,MID_8_30
loso_s6,6,20260925,unflagged,2,4,38,MID_8_30
loso_s6,6,20260925,unflagged,3,1,5,MID_8_30
loso_s6,6,20260925,unflagged,3,2,2,MID_8_30
loso_s6,6,20260925,unflagged,3,3,33,MID_8_30
loso_s6,6,20260925,unflagged,3,4,63,MID_8_30
loso_s6,6,20260925,unflagged,4,1,1,MID_8_30
loso_s6,6,20260925,unflagged,4,2,1,MID_8_30
loso_s6,6,20260925,unflagged,4,3,44,MID_8_30
loso_s6,6,20260925,unflagged,4,4,64,MID_8_30
loso_s6,6,20260925,flagged,1,1,7,MID_8_30
loso_s6,6,20260925,flagged,1,2,1,MID_8_30
loso_s6,6,20260925,flagged,1,3,19,MID_8_30
loso_s6,6,20260925,flagged,1,4,8,MID_8_30
loso_s6,6,20260925,flagged,2,1,6,MID_8_30
loso_s6,6,20260925,flagged,2,2,3,MID_8_30
loso_s6,6,20260925,flagged,2,3,9,MID_8_30
loso_s6,6,20260925,flagged,2,4,14,MID_8_30
loso_s6,6,20260925,flagged,3,1,4,MID_8_30
loso_s6,6,20260925,flagged,3,2,2,MID_8_30
loso_s6,6,20260925,flagged,3,3,10,MID_8_30
loso_s6,6,20260925,flagged,3,4,25,MID_8_30
loso_s6,6,20260925,flagged,4,1,4,MID_8_30
loso_s6,6,20260925,flagged,4,2,0,MID_8_30
loso_s6,6,20260925,flagged,4,3,17,MID_8_30
loso_s6,6,20260925,flagged,4,4,13,MID_8_30
