fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260924,all,1,1,31,CHANNEL_AND_GAIN
loso_s4,4,20260924,all,1,2,99,CHANNEL_AND_GAIN
loso_s4,4,20260924,all,1,3,10,CHANNEL_AND_GAIN
loso_s4,4,20260924,all,1,4,4,CHANNEL_AND_GAIN
loso_s4,4,20260924,all,2,1,9,CHANNEL_AND_GAIN
loso_s4,4,20260924,all,2,2,124,CHANNEL_AND_GAIN
loso_s4,4,20260924,all,2,3,6,CHANNEL_AND_GAIN
loso_s4,4,20260924,all,2,4,5,CHANNEL_AND_GAIN
loso_s4,4,20260924,all,3,1,32,CHANNEL_AND_GAIN
loso_s4,4,20260924,all,3,2,63,CHANNEL_AND_GAIN
loso_s4,4,20260924,all,3,3,12,CHANNEL_AND_GAIN
loso_s4,4,20260924,all,3,4,37,CHANNEL_AND_GAIN
loso_s4,4,20260924,all,4,1,13,CHANNEL_AND_GAIN
loso_s4,4,20260924,all,4,2,90,CHANNEL_AND_GAIN
loso_s4,4,20260924,all,4,3,8,CHANNEL_AND_GAIN
loso_s4,4,20260924,all,4,4,33,CHANNEL_AND_GAIN
loso_s4,4,20260924,unflagged,1,1,27,CHANNEL_AND_GAIN
loso_s4,4,20260924,unflagged,1,2,80,CHANNEL_AND_GAIN
loso_s4,4,20260924,unflagged,1,3,10,CHANNEL_AND_GAIN
loso_s4,4,20260924,unflagged,1,4,4,CHANNEL_AND_GAIN
loso_s4,4,20260924,unflagged,2,1,9,CHANNEL_AND_GAIN
loso_s4,4,20260924,unflagged,2,2,105,CHANNEL_AND_GAIN
loso_s4,4,20260924,unflagged,2,3,5,CHANNEL_AND_GAIN
loso_s4,4,20260924,unflagged,2,4,5,CHANNEL_AND_GAIN
loso_s4,4,20260924,unflagged,3,1,26,CHANNEL_AND_GAIN
loso_s4,4,20260924,unflagged,3,2,56,CHANNEL_AND_GAIN
loso_s4,4,20260924,unflagged,3,3,11,CHANNEL_AND_GAIN
loso_s4,4,20260924,unflagged,3,4,33,CHANNEL_AND_GAIN
loso_s4,4,20260924,unflagged,4,1,12,CHANNEL_AND_GAIN
loso_s4,4,20260924,unflagged,4,2,73,CHANNEL_AND_GAIN
loso_s4,4,20260924,unflagged,4,3,6,CHANNEL_AND_GAIN
loso_s4,4,20260924,unflagged,4,4,28,CHANNEL_AND_GAIN
loso_s4,4,20260924,flagged,1,1,4,CHANNEL_AND_GAIN
loso_s4,4,20260924,flagged,1,2,19,CHANNEL_AND_GAIN
loso_s4,4,20260924,flagged,1,3,0,CHANNEL_AND_GAIN
loso_s4,4,20260924,flagged,1,4,0,CHANNEL_AND_GAIN
loso_s4,4,20260924,flagged,2,1,0,CHANNEL_AND_GAIN
loso_s4,4,20260924,flagged,2,2,19,CHANNEL_AND_GAIN
loso_s4,4,20260924,flagged,2,3,1,CHANNEL_AND_GAIN
loso_s4,4,20260924,flagged,2,4,0,CHANNEL_AND_GAIN
loso_s4,4,20260924,flagged,3,1,6,CHANNEL_AND_GAIN
loso_s4,4,20260924,flagged,3,2,7,CHANNEL_AND_GAIN
loso_s4,4,20260924,flagged,3,3,1,CHANNEL_AND_GAIN
loso_s4,4,20260924,flagged,3,4,4,CHANNEL_AND_GAIN
loso_s4,4,20260924,flagged,4,1,1,CHANNEL_AND_GAIN
loso_s4,4,20260924,flagged,4,2,17,CHANNEL_AND_GAIN
loso_s4,4,20260924,flagged,4,3,2,CHANNEL_AND_GAIN
loso_s4,4,20260924,flagged,4,4,5,CHANNEL_AND_GAIN
