epoch,train_ce,val_ce
1,1.388574571521194,1.382753676838345
2,1.3637753592597113,1.3851629164483812
3,1.3444595314838268,1.3821417225731745
4,1.3260044477604054,1.3663787974251642
5,1.3070392696945756,1.333282642894321
6,1.2744529026525993,1.2850214176707797
7,1.255066165217647,1.2383313841289945
8,1.25101234515508,1.2472297218110826
9,1.2311511746159307,1.2218277189466689
10,1.2141287370964333,1.2246975501378377
11,1.2085872800261885,1.1992786063088312
12,1.2011308670043945,1.2225615514649286
13,1.1928805554354633,1.2235530482398138
14,1.1782989634407892,1.223426189687517
15,1.1843180612281516,1.198489824930827
16,1.1785008399574846,1.2310996916559007
17,1.171301660714326,1.2147133549054463
18,1.1644337386996657,1.2136754526032343
19,1.153071990719548,1.1985198391808405
20,1.149456673198276,1.2199183768696256
21,1.14842939597589,1.2107299301359389
22,1.1456024094864175,1.1908895803822412
23,1.1418350901868608,1.2122347487343683
24,1.1427787100827251,1.1974824368953705
25,1.140598389837477,1.1992797321743436
26,1.13135576027411,1.1723377307256062
27,1.129337720297001,1.1778630481825934
28,1.1353180397439886,1.1778256562021043
29,1.1263110935688019,1.1927102638615503
30,1.1323117393034476,1.2496052947309282
31,1.1308281498926658,1.187348832686742
32,1.1136469852041315,1.1831416421466403
33,1.1228163529325415,1.175431662135654
34,1.1219946764133595,1.1903054515520732
35,1.1195309824413724,1.1973076065381367
36,1.1209735108746424,1.1810454229513805
37,1.1214443378978305,1.167315595679813
38,1.115059327196192,1.1788957052760654
39,1.111900802011843,1.186604082584381
40,1.1184778610865276,1.1938468913237255
