fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s5,5,20260924,all,1,1,75,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,all,1,2,69,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,all,1,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,all,1,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,all,2,1,82,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,all,2,2,61,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,all,2,3,1,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,all,2,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,all,3,1,79,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,all,3,2,65,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,all,3,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,all,3,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,all,4,1,78,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,all,4,2,66,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,all,4,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,all,4,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,unflagged,1,1,71,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,unflagged,1,2,62,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,unflagged,1,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,unflagged,1,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,unflagged,2,1,73,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,unflagged,2,2,57,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,unflagged,2,3,1,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,unflagged,2,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,unflagged,3,1,76,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,unflagged,3,2,62,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,unflagged,3,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,unflagged,3,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,unflagged,4,1,76,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,unflagged,4,2,60,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,unflagged,4,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,unflagged,4,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,flagged,1,1,4,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,flagged,1,2,7,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,flagged,1,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,flagged,1,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,flagged,2,1,9,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,flagged,2,2,4,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,flagged,2,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,flagged,2,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,flagged,3,1,3,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,flagged,3,2,3,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,flagged,3,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,flagged,3,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,flagged,4,1,2,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,flagged,4,2,6,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,flagged,4,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260924,flagged,4,4,0,MU_BETA_SHARED_SOURCE_NORM
