fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s5,5,20260924,EEGNet,all,4608,576,4,0.2361111111111111,0.2361111111111111,0.15718637123295057,0.11814249457012471,0.2361111111111111,-0.0185185185185186,MU_BETA_SHARED_SOURCE_NORM,10
loso_s5,5,20260924,EEGNet,unflagged,4608,538,4,0.24223727257073985,0.2379182156133829,0.15936348597638922,0.1190948469216104,0.24223727257073985,-0.010134315166669072,MU_BETA_SHARED_SOURCE_NORM,10
loso_s5,5,20260924,EEGNet,flagged,4608,38,4,0.16783216783216784,0.21052631578947367,0.12957157784743992,0.10555555555555556,0.16783216783216784,-0.15618661257606492,MU_BETA_SHARED_SOURCE_NORM,10
