fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260925,all,1,1,39,MID_8_30
loso_s4,4,20260925,all,1,2,45,MID_8_30
loso_s4,4,20260925,all,1,3,60,MID_8_30
loso_s4,4,20260925,all,1,4,0,MID_8_30
loso_s4,4,20260925,all,2,1,6,MID_8_30
loso_s4,4,20260925,all,2,2,100,MID_8_30
loso_s4,4,20260925,all,2,3,38,MID_8_30
loso_s4,4,20260925,all,2,4,0,MID_8_30
loso_s4,4,20260925,all,3,1,35,MID_8_30
loso_s4,4,20260925,all,3,2,30,MID_8_30
loso_s4,4,20260925,all,3,3,68,MID_8_30
loso_s4,4,20260925,all,3,4,11,MID_8_30
loso_s4,4,20260925,all,4,1,21,MID_8_30
loso_s4,4,20260925,all,4,2,55,MID_8_30
loso_s4,4,20260925,all,4,3,56,MID_8_30
loso_s4,4,20260925,all,4,4,12,MID_8_30
loso_s4,4,20260925,unflagged,1,1,35,MID_8_30
loso_s4,4,20260925,unflagged,1,2,39,MID_8_30
loso_s4,4,20260925,unflagged,1,3,47,MID_8_30
loso_s4,4,20260925,unflagged,1,4,0,MID_8_30
loso_s4,4,20260925,unflagged,2,1,6,MID_8_30
loso_s4,4,20260925,unflagged,2,2,85,MID_8_30
loso_s4,4,20260925,unflagged,2,3,33,MID_8_30
loso_s4,4,20260925,unflagged,2,4,0,MID_8_30
loso_s4,4,20260925,unflagged,3,1,29,MID_8_30
loso_s4,4,20260925,unflagged,3,2,27,MID_8_30
loso_s4,4,20260925,unflagged,3,3,61,MID_8_30
loso_s4,4,20260925,unflagged,3,4,9,MID_8_30
loso_s4,4,20260925,unflagged,4,1,15,MID_8_30
loso_s4,4,20260925,unflagged,4,2,46,MID_8_30
loso_s4,4,20260925,unflagged,4,3,46,MID_8_30
loso_s4,4,20260925,unflagged,4,4,12,MID_8_30
loso_s4,4,20260925,flagged,1,1,4,MID_8_30
loso_s4,4,20260925,flagged,1,2,6,MID_8_30
loso_s4,4,20260925,flagged,1,3,13,MID_8_30
loso_s4,4,20260925,flagged,1,4,0,MID_8_30
loso_s4,4,20260925,flagged,2,1,0,MID_8_30
loso_s4,4,20260925,flagged,2,2,15,MID_8_30
loso_s4,4,20260925,flagged,2,3,5,MID_8_30
loso_s4,4,20260925,flagged,2,4,0,MID_8_30
loso_s4,4,20260925,flagged,3,1,6,MID_8_30
loso_s4,4,20260925,flagged,3,2,3,MID_8_30
loso_s4,4,20260925,flagged,3,3,7,MID_8_30
loso_s4,4,20260925,flagged,3,4,2,MID_8_30
loso_s4,4,20260925,flagged,4,1,6,MID_8_30
loso_s4,4,20260925,flagged,4,2,9,MID_8_30
loso_s4,4,20260925,flagged,4,3,10,MID_8_30
loso_s4,4,20260925,flagged,4,4,0,MID_8_30
