epoch,train_ce,val_ce
1,1.385978705353207,1.367563373512692
2,1.3517130525023848,1.322367701265547
3,1.3239625361230638,1.2929024034076266
4,1.3023821932298165,1.2937157816357083
5,1.2877194152937994,1.3403290179040697
6,1.2718105249934726,1.2958603567547269
7,1.25873025920656,1.4496999780337017
8,1.2500462024300187,1.5237303574879963
9,1.2414443581192582,1.529699597093794
10,1.2439860414575648,1.5107957654529147
11,1.234195225768619,1.6034610205226474
12,1.2305626802974277,1.7211460669835408
13,1.2200467674820512,1.7660851611031427
14,1.2128665999129966,1.5073139270146687
15,1.2084183781235307,1.593119588163164
16,1.203580723868476,1.5962002476056416
17,1.1993473988992196,1.6005399624506633
18,1.1926870478524103,1.505859567059411
19,1.1869275636143155,1.7557852466901143
20,1.1876355056409482,1.6061808731820848
21,1.1994631511193734,1.5473861893018086
22,1.1807994334786027,1.5629788173569574
23,1.1810015859427276,1.6231501301129658
24,1.1844354647177238,1.5802489121754963
25,1.1702673015771088,1.484142455789778
26,1.1672942108578153,1.6292706529299419
27,1.1496386572166726,1.6391392482651606
28,1.1562547120783064,1.5463792416784499
29,1.1596958747616521,1.6396559410625033
30,1.1520038534093786,1.4819231298234727
31,1.1528404332973339,1.4575259619288974
32,1.1477574750229165,1.6668754021326702
33,1.155873042565805,1.731495612197452
34,1.1336845402364377,1.5037270188331604
35,1.1552601721551683,1.5661954681078594
36,1.1434308842376426,1.6820257769690619
37,1.1335586839252048,1.6658218105634053
38,1.1355516027521204,1.5211459596951802
39,1.1239189715297133,1.5512445833947923
40,1.1329829118869923,1.578680197397868
