fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260924,all,1,1,10,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,all,1,2,10,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,all,1,3,60,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,all,1,4,64,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,all,2,1,3,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,all,2,2,27,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,all,2,3,52,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,all,2,4,62,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,all,3,1,5,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,all,3,2,6,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,all,3,3,43,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,all,3,4,90,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,all,4,1,3,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,all,4,2,7,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,all,4,3,40,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,all,4,4,94,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,unflagged,1,1,8,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,unflagged,1,2,4,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,unflagged,1,3,47,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,unflagged,1,4,50,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,unflagged,2,1,1,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,unflagged,2,2,22,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,unflagged,2,3,40,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,unflagged,2,4,49,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,unflagged,3,1,2,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,unflagged,3,2,3,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,unflagged,3,3,28,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,unflagged,3,4,70,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,unflagged,4,1,2,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,unflagged,4,2,3,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,unflagged,4,3,28,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,unflagged,4,4,77,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,flagged,1,1,2,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,flagged,1,2,6,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,flagged,1,3,13,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,flagged,1,4,14,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,flagged,2,1,2,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,flagged,2,2,5,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,flagged,2,3,12,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,flagged,2,4,13,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,flagged,3,1,3,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,flagged,3,2,3,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,flagged,3,3,15,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,flagged,3,4,20,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,flagged,4,1,1,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,flagged,4,2,4,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,flagged,4,3,12,MU_BETA_SHARED_SOURCE_NORM
loso_s6,6,20260924,flagged,4,4,17,MU_BETA_SHARED_SOURCE_NORM
