fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s3,3,20260925,all,1,1,81,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,all,1,2,13,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,all,1,3,11,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,all,1,4,39,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,all,2,1,2,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,all,2,2,122,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,all,2,3,1,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,all,2,4,19,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,all,3,1,9,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,all,3,2,61,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,all,3,3,40,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,all,3,4,34,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,all,4,1,1,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,all,4,2,11,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,all,4,3,13,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,all,4,4,119,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,unflagged,1,1,77,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,unflagged,1,2,13,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,unflagged,1,3,10,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,unflagged,1,4,36,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,unflagged,2,1,2,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,unflagged,2,2,117,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,unflagged,2,3,1,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,unflagged,2,4,18,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,unflagged,3,1,8,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,unflagged,3,2,56,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,unflagged,3,3,37,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,unflagged,3,4,33,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,unflagged,4,1,1,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,unflagged,4,2,11,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,unflagged,4,3,12,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,unflagged,4,4,111,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,flagged,1,1,4,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,flagged,1,2,0,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,flagged,1,3,1,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,flagged,1,4,3,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,flagged,2,1,0,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,flagged,2,2,5,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,flagged,2,3,0,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,flagged,2,4,1,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,flagged,3,1,1,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,flagged,3,2,5,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,flagged,3,3,3,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,flagged,3,4,1,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,flagged,4,1,0,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,flagged,4,2,0,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,flagged,4,3,1,MU_BETA_PCA8_EEGNET
loso_s3,3,20260925,flagged,4,4,8,MU_BETA_PCA8_EEGNET
