fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s2,2,20260926,all,1,1,133,CHANNEL_AND_GAIN
loso_s2,2,20260926,all,1,2,9,CHANNEL_AND_GAIN
loso_s2,2,20260926,all,1,3,2,CHANNEL_AND_GAIN
loso_s2,2,20260926,all,1,4,0,CHANNEL_AND_GAIN
loso_s2,2,20260926,all,2,1,110,CHANNEL_AND_GAIN
loso_s2,2,20260926,all,2,2,26,CHANNEL_AND_GAIN
loso_s2,2,20260926,all,2,3,8,CHANNEL_AND_GAIN
loso_s2,2,20260926,all,2,4,0,CHANNEL_AND_GAIN
loso_s2,2,20260926,all,3,1,106,CHANNEL_AND_GAIN
loso_s2,2,20260926,all,3,2,30,CHANNEL_AND_GAIN
loso_s2,2,20260926,all,3,3,8,CHANNEL_AND_GAIN
loso_s2,2,20260926,all,3,4,0,CHANNEL_AND_GAIN
loso_s2,2,20260926,all,4,1,122,CHANNEL_AND_GAIN
loso_s2,2,20260926,all,4,2,20,CHANNEL_AND_GAIN
loso_s2,2,20260926,all,4,3,2,CHANNEL_AND_GAIN
loso_s2,2,20260926,all,4,4,0,CHANNEL_AND_GAIN
loso_s2,2,20260926,unflagged,1,1,127,CHANNEL_AND_GAIN
loso_s2,2,20260926,unflagged,1,2,9,CHANNEL_AND_GAIN
loso_s2,2,20260926,unflagged,1,3,2,CHANNEL_AND_GAIN
loso_s2,2,20260926,unflagged,1,4,0,CHANNEL_AND_GAIN
loso_s2,2,20260926,unflagged,2,1,107,CHANNEL_AND_GAIN
loso_s2,2,20260926,unflagged,2,2,26,CHANNEL_AND_GAIN
loso_s2,2,20260926,unflagged,2,3,7,CHANNEL_AND_GAIN
loso_s2,2,20260926,unflagged,2,4,0,CHANNEL_AND_GAIN
loso_s2,2,20260926,unflagged,3,1,99,CHANNEL_AND_GAIN
loso_s2,2,20260926,unflagged,3,2,30,CHANNEL_AND_GAIN
loso_s2,2,20260926,unflagged,3,3,6,CHANNEL_AND_GAIN
loso_s2,2,20260926,unflagged,3,4,0,CHANNEL_AND_GAIN
loso_s2,2,20260926,unflagged,4,1,118,CHANNEL_AND_GAIN
loso_s2,2,20260926,unflagged,4,2,20,CHANNEL_AND_GAIN
loso_s2,2,20260926,unflagged,4,3,2,CHANNEL_AND_GAIN
loso_s2,2,20260926,unflagged,4,4,0,CHANNEL_AND_GAIN
loso_s2,2,20260926,flagged,1,1,6,CHANNEL_AND_GAIN
loso_s2,2,20260926,flagged,1,2,0,CHANNEL_AND_GAIN
loso_s2,2,20260926,flagged,1,3,0,CHANNEL_AND_GAIN
loso_s2,2,20260926,flagged,1,4,0,CHANNEL_AND_GAIN
loso_s2,2,20260926,flagged,2,1,3,CHANNEL_AND_GAIN
loso_s2,2,20260926,flagged,2,2,0,CHANNEL_AND_GAIN
loso_s2,2,20260926,flagged,2,3,1,CHANNEL_AND_GAIN
loso_s2,2,20260926,flagged,2,4,0,CHANNEL_AND_GAIN
loso_s2,2,20260926,flagged,3,1,7,CHANNEL_AND_GAIN
loso_s2,2,20260926,flagged,3,2,0,CHANNEL_AND_GAIN
loso_s2,2,20260926,flagged,3,3,2,CHANNEL_AND_GAIN
loso_s2,2,20260926,flagged,3,4,0,CHANNEL_AND_GAIN
loso_s2,2,20260926,flagged,4,1,4,CHANNEL_AND_GAIN
loso_s2,2,20260926,flagged,4,2,0,CHANNEL_AND_GAIN
loso_s2,2,20260926,flagged,4,3,0,CHANNEL_AND_GAIN
loso_s2,2,20260926,flagged,4,4,0,CHANNEL_AND_GAIN
