fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260926,all,1,1,90,GAIN_PERTURB
loso_s8,8,20260926,all,1,2,13,GAIN_PERTURB
loso_s8,8,20260926,all,1,3,17,GAIN_PERTURB
loso_s8,8,20260926,all,1,4,24,GAIN_PERTURB
loso_s8,8,20260926,all,2,1,2,GAIN_PERTURB
loso_s8,8,20260926,all,2,2,127,GAIN_PERTURB
loso_s8,8,20260926,all,2,3,2,GAIN_PERTURB
loso_s8,8,20260926,all,2,4,13,GAIN_PERTURB
loso_s8,8,20260926,all,3,1,8,GAIN_PERTURB
loso_s8,8,20260926,all,3,2,44,GAIN_PERTURB
loso_s8,8,20260926,all,3,3,60,GAIN_PERTURB
loso_s8,8,20260926,all,3,4,32,GAIN_PERTURB
loso_s8,8,20260926,all,4,1,5,GAIN_PERTURB
loso_s8,8,20260926,all,4,2,35,GAIN_PERTURB
loso_s8,8,20260926,all,4,3,12,GAIN_PERTURB
loso_s8,8,20260926,all,4,4,92,GAIN_PERTURB
loso_s8,8,20260926,unflagged,1,1,85,GAIN_PERTURB
loso_s8,8,20260926,unflagged,1,2,10,GAIN_PERTURB
loso_s8,8,20260926,unflagged,1,3,17,GAIN_PERTURB
loso_s8,8,20260926,unflagged,1,4,20,GAIN_PERTURB
loso_s8,8,20260926,unflagged,2,1,2,GAIN_PERTURB
loso_s8,8,20260926,unflagged,2,2,120,GAIN_PERTURB
loso_s8,8,20260926,unflagged,2,3,2,GAIN_PERTURB
loso_s8,8,20260926,unflagged,2,4,10,GAIN_PERTURB
loso_s8,8,20260926,unflagged,3,1,8,GAIN_PERTURB
loso_s8,8,20260926,unflagged,3,2,40,GAIN_PERTURB
loso_s8,8,20260926,unflagged,3,3,55,GAIN_PERTURB
loso_s8,8,20260926,unflagged,3,4,30,GAIN_PERTURB
loso_s8,8,20260926,unflagged,4,1,5,GAIN_PERTURB
loso_s8,8,20260926,unflagged,4,2,33,GAIN_PERTURB
loso_s8,8,20260926,unflagged,4,3,11,GAIN_PERTURB
loso_s8,8,20260926,unflagged,4,4,87,GAIN_PERTURB
loso_s8,8,20260926,flagged,1,1,5,GAIN_PERTURB
loso_s8,8,20260926,flagged,1,2,3,GAIN_PERTURB
loso_s8,8,20260926,flagged,1,3,0,GAIN_PERTURB
loso_s8,8,20260926,flagged,1,4,4,GAIN_PERTURB
loso_s8,8,20260926,flagged,2,1,0,GAIN_PERTURB
loso_s8,8,20260926,flagged,2,2,7,GAIN_PERTURB
loso_s8,8,20260926,flagged,2,3,0,GAIN_PERTURB
loso_s8,8,20260926,flagged,2,4,3,GAIN_PERTURB
loso_s8,8,20260926,flagged,3,1,0,GAIN_PERTURB
loso_s8,8,20260926,flagged,3,2,4,GAIN_PERTURB
loso_s8,8,20260926,flagged,3,3,5,GAIN_PERTURB
loso_s8,8,20260926,flagged,3,4,2,GAIN_PERTURB
loso_s8,8,20260926,flagged,4,1,0,GAIN_PERTURB
loso_s8,8,20260926,flagged,4,2,2,GAIN_PERTURB
loso_s8,8,20260926,flagged,4,3,1,GAIN_PERTURB
loso_s8,8,20260926,flagged,4,4,5,GAIN_PERTURB
