fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s2,2,20260925,all,1,1,40,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,all,1,2,16,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,all,1,3,72,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,all,1,4,16,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,all,2,1,26,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,all,2,2,32,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,all,2,3,71,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,all,2,4,15,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,all,3,1,20,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,all,3,2,22,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,all,3,3,58,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,all,3,4,44,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,all,4,1,23,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,all,4,2,16,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,all,4,3,67,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,all,4,4,38,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,unflagged,1,1,40,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,unflagged,1,2,16,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,unflagged,1,3,66,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,unflagged,1,4,16,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,unflagged,2,1,26,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,unflagged,2,2,31,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,unflagged,2,3,69,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,unflagged,2,4,14,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,unflagged,3,1,19,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,unflagged,3,2,20,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,unflagged,3,3,53,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,unflagged,3,4,43,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,unflagged,4,1,23,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,unflagged,4,2,16,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,unflagged,4,3,64,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,unflagged,4,4,37,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,flagged,1,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,flagged,1,2,0,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,flagged,1,3,6,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,flagged,1,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,flagged,2,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,flagged,2,2,1,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,flagged,2,3,2,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,flagged,2,4,1,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,flagged,3,1,1,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,flagged,3,2,2,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,flagged,3,3,5,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,flagged,3,4,1,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,flagged,4,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,flagged,4,2,0,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,flagged,4,3,3,MU_BETA_SHARED_SOURCE_NORM
loso_s2,2,20260925,flagged,4,4,1,MU_BETA_SHARED_SOURCE_NORM
