fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa
loso_s2,2,20260924,EEGNet,all,4608,576,4,0.23958333333333334,0.23958333333333334,0.1440172697368421,0.12007389162561577,0.23958333333333334,-0.01388888888888884
loso_s2,2,20260924,EEGNet,unflagged,4608,553,4,0.24205486542443064,0.2423146473779385,0.14626545948644004,0.12306169062486902,0.24205486542443064,-0.010580902909530288
loso_s2,2,20260924,EEGNet,flagged,4608,23,4,0.16666666666666666,0.17391304347826086,0.08333333333333333,0.05555555555555555,0.16666666666666666,-0.08977556109725682
