fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa
loso_s2,2,20260926,EEGNet,all,4608,576,4,0.2517361111111111,0.2517361111111111,0.1412584656179453,0.1292776460744666,0.2517361111111111,0.0023148148148147696
loso_s2,2,20260926,EEGNet,unflagged,4608,553,4,0.2495600414078675,0.24954792043399637,0.13801793013749536,0.12567563417480498,0.2495600414078675,-0.000584231844123595
loso_s2,2,20260926,EEGNet,flagged,4608,23,4,0.33333333333333337,0.30434782608695654,0.225,0.1907894736842105,0.33333333333333337,0.07769423558897248
