fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260926,all,1,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,all,1,2,34,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,all,1,3,81,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,all,1,4,29,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,all,2,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,all,2,2,59,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,all,2,3,70,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,all,2,4,15,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,all,3,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,all,3,2,6,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,all,3,3,62,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,all,3,4,76,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,all,4,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,all,4,2,9,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,all,4,3,62,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,all,4,4,73,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,unflagged,1,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,unflagged,1,2,29,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,unflagged,1,3,67,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,unflagged,1,4,25,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,unflagged,2,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,unflagged,2,2,48,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,unflagged,2,3,62,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,unflagged,2,4,14,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,unflagged,3,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,unflagged,3,2,6,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,unflagged,3,3,55,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,unflagged,3,4,65,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,unflagged,4,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,unflagged,4,2,7,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,unflagged,4,3,48,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,unflagged,4,4,64,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,flagged,1,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,flagged,1,2,5,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,flagged,1,3,14,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,flagged,1,4,4,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,flagged,2,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,flagged,2,2,11,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,flagged,2,3,8,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,flagged,2,4,1,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,flagged,3,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,flagged,3,2,0,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,flagged,3,3,7,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,flagged,3,4,11,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,flagged,4,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,flagged,4,2,2,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,flagged,4,3,14,MU_BETA_SHARED_SOURCE_NORM
loso_s4,4,20260926,flagged,4,4,9,MU_BETA_SHARED_SOURCE_NORM
