fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s7,7,20260925,EEGNet,all,4608,576,4,0.3003472222222222,0.3003472222222222,0.2747038632167271,0.3775104935266789,0.3003472222222222,0.06712962962962965,CHANNEL_AND_GAIN,23
loso_s7,7,20260925,EEGNet,unflagged,4608,548,4,0.2956342489744584,0.2956204379562044,0.26823185832826535,0.36831972109602995,0.2956342489744584,0.060998184392881516,CHANNEL_AND_GAIN,23
loso_s7,7,20260925,EEGNet,flagged,4608,28,4,0.39880952380952384,0.39285714285714285,0.39945652173913043,0.5588235294117647,0.39880952380952384,0.19999999999999996,CHANNEL_AND_GAIN,23
