fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s1,1,20260925,EEGNet,all,4608,576,4,0.59375,0.59375,0.5660062949963534,0.64072015382991,0.59375,0.45833333333333337,MU_8_13,15
loso_s1,1,20260925,EEGNet,unflagged,4608,554,4,0.5983020773842005,0.5992779783393501,0.5732312299382588,0.6489485548418973,0.5983020773842005,0.4656320061175898,MU_8_13,15
loso_s1,1,20260925,EEGNet,flagged,4608,22,4,0.475,0.45454545454545453,0.37849079025549615,0.33279220779220775,0.475,0.28648648648648645,MU_8_13,15
