fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s9,9,20260924,all,1,1,31,SOURCE_GROUP_DRO
loso_s9,9,20260924,all,1,2,80,SOURCE_GROUP_DRO
loso_s9,9,20260924,all,1,3,12,SOURCE_GROUP_DRO
loso_s9,9,20260924,all,1,4,21,SOURCE_GROUP_DRO
loso_s9,9,20260924,all,2,1,1,SOURCE_GROUP_DRO
loso_s9,9,20260924,all,2,2,60,SOURCE_GROUP_DRO
loso_s9,9,20260924,all,2,3,40,SOURCE_GROUP_DRO
loso_s9,9,20260924,all,2,4,43,SOURCE_GROUP_DRO
loso_s9,9,20260924,all,3,1,20,SOURCE_GROUP_DRO
loso_s9,9,20260924,all,3,2,24,SOURCE_GROUP_DRO
loso_s9,9,20260924,all,3,3,33,SOURCE_GROUP_DRO
loso_s9,9,20260924,all,3,4,67,SOURCE_GROUP_DRO
loso_s9,9,20260924,all,4,1,14,SOURCE_GROUP_DRO
loso_s9,9,20260924,all,4,2,16,SOURCE_GROUP_DRO
loso_s9,9,20260924,all,4,3,33,SOURCE_GROUP_DRO
loso_s9,9,20260924,all,4,4,81,SOURCE_GROUP_DRO
loso_s9,9,20260924,unflagged,1,1,23,SOURCE_GROUP_DRO
loso_s9,9,20260924,unflagged,1,2,69,SOURCE_GROUP_DRO
loso_s9,9,20260924,unflagged,1,3,8,SOURCE_GROUP_DRO
loso_s9,9,20260924,unflagged,1,4,18,SOURCE_GROUP_DRO
loso_s9,9,20260924,unflagged,2,1,0,SOURCE_GROUP_DRO
loso_s9,9,20260924,unflagged,2,2,50,SOURCE_GROUP_DRO
loso_s9,9,20260924,unflagged,2,3,37,SOURCE_GROUP_DRO
loso_s9,9,20260924,unflagged,2,4,41,SOURCE_GROUP_DRO
loso_s9,9,20260924,unflagged,3,1,18,SOURCE_GROUP_DRO
loso_s9,9,20260924,unflagged,3,2,21,SOURCE_GROUP_DRO
loso_s9,9,20260924,unflagged,3,3,31,SOURCE_GROUP_DRO
loso_s9,9,20260924,unflagged,3,4,60,SOURCE_GROUP_DRO
loso_s9,9,20260924,unflagged,4,1,13,SOURCE_GROUP_DRO
loso_s9,9,20260924,unflagged,4,2,13,SOURCE_GROUP_DRO
loso_s9,9,20260924,unflagged,4,3,28,SOURCE_GROUP_DRO
loso_s9,9,20260924,unflagged,4,4,71,SOURCE_GROUP_DRO
loso_s9,9,20260924,flagged,1,1,8,SOURCE_GROUP_DRO
loso_s9,9,20260924,flagged,1,2,11,SOURCE_GROUP_DRO
loso_s9,9,20260924,flagged,1,3,4,SOURCE_GROUP_DRO
loso_s9,9,20260924,flagged,1,4,3,SOURCE_GROUP_DRO
loso_s9,9,20260924,flagged,2,1,1,SOURCE_GROUP_DRO
loso_s9,9,20260924,flagged,2,2,10,SOURCE_GROUP_DRO
loso_s9,9,20260924,flagged,2,3,3,SOURCE_GROUP_DRO
loso_s9,9,20260924,flagged,2,4,2,SOURCE_GROUP_DRO
loso_s9,9,20260924,flagged,3,1,2,SOURCE_GROUP_DRO
loso_s9,9,20260924,flagged,3,2,3,SOURCE_GROUP_DRO
loso_s9,9,20260924,flagged,3,3,2,SOURCE_GROUP_DRO
loso_s9,9,20260924,flagged,3,4,7,SOURCE_GROUP_DRO
loso_s9,9,20260924,flagged,4,1,1,SOURCE_GROUP_DRO
loso_s9,9,20260924,flagged,4,2,3,SOURCE_GROUP_DRO
loso_s9,9,20260924,flagged,4,3,5,SOURCE_GROUP_DRO
loso_s9,9,20260924,flagged,4,4,10,SOURCE_GROUP_DRO
