fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s7,7,20260926,EEGNet,all,4608,576,4,0.3020833333333333,0.3020833333333333,0.2407972158432609,0.5325098530883179,0.3020833333333333,0.06944444444444442,MID_8_30_Q8_EPOCHS,16
loso_s7,7,20260926,EEGNet,unflagged,4608,548,4,0.2961593615195647,0.2956204379562044,0.2359518254972331,0.5297131327841745,0.2961593615195647,0.061385681703215345,MID_8_30_Q8_EPOCHS,16
loso_s7,7,20260926,EEGNet,flagged,4608,28,4,0.3968253968253968,0.42857142857142855,0.3199096225412015,0.33653846153846156,0.3968253968253968,0.22086956521739132,MID_8_30_Q8_EPOCHS,16
