epoch,train_ce,val_ce
1,1.373261019035622,1.381708800792694
2,1.3241282944326047,1.3788346714443631
3,1.263159743061772,1.363049672709571
4,1.217725223965115,1.3260113067097135
5,1.166328297721015,1.2923434376716614
6,1.1465926700168185,1.233847286966112
7,1.1143412700405828,1.1777289178636339
8,1.1090436224584226,1.1882880694336362
9,1.098914357247176,1.1391992502742343
10,1.074937601884206,1.1677168872621324
11,1.071738502493611,1.1383262111081018
12,1.0497305073119976,1.1505068706141577
13,1.046578546365102,1.1464570826954312
14,1.0288454757796393,1.109721193710963
15,1.0325852742901556,1.1486214167541928
16,1.0221704973114862,1.1490068369441562
17,1.0137756720737174,1.0797713829411402
18,1.0131293833255768,1.1607773005962372
19,0.9972901730625717,1.1471216248141394
20,0.9933812574104026,1.165456298324797
21,0.9997890856530931,1.1229785051610734
22,0.9845692482259538,1.1441257231765323
23,0.9956601913328524,1.169672128227022
24,0.9746957299885927,1.1809002690845065
25,0.9753468456091704,1.1116971837149725
26,0.9552847058684738,1.1758983002768622
27,0.9475688625265051,1.2004078262382083
28,0.9564641029746445,1.1514979600906372
29,0.9486530897793947,1.1235756774743397
30,0.9548354126788952,1.1794576081964705
31,0.9428937876666034,1.2034120162328084
32,0.9468666039131306,1.249148706595103
33,0.9372577380251002,1.1771960457166035
34,0.9380161099963717,1.1853915254275005
35,0.9243280412974181,1.1967970331509907
36,0.9167976865062007,1.221656130419837
37,0.9056738968248721,1.2162596484025319
38,0.9028046241513005,1.1977292597293854
39,0.9125720902725503,1.190766904089186
40,0.9027418571489828,1.1197746296723683
