fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s3,3,20260924,all,1,1,106,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,all,1,2,4,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,all,1,3,28,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,all,1,4,6,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,all,2,1,4,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,all,2,2,121,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,all,2,3,17,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,all,2,4,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,all,3,1,13,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,all,3,2,28,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,all,3,3,101,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,all,3,4,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,all,4,1,6,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,all,4,2,9,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,all,4,3,89,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,all,4,4,40,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,unflagged,1,1,99,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,unflagged,1,2,4,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,unflagged,1,3,28,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,unflagged,1,4,5,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,unflagged,2,1,4,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,unflagged,2,2,115,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,unflagged,2,3,17,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,unflagged,2,4,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,unflagged,3,1,11,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,unflagged,3,2,25,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,unflagged,3,3,96,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,unflagged,3,4,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,unflagged,4,1,6,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,unflagged,4,2,9,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,unflagged,4,3,83,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,unflagged,4,4,37,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,flagged,1,1,7,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,flagged,1,2,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,flagged,1,3,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,flagged,1,4,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,flagged,2,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,flagged,2,2,6,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,flagged,2,3,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,flagged,2,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,flagged,3,1,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,flagged,3,2,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,flagged,3,3,5,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,flagged,3,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,flagged,4,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,flagged,4,2,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,flagged,4,3,6,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260924,flagged,4,4,3,MU_BETA_SHARED_SOURCE_CLEAN
