epoch,train_ce,val_ce
1,1.3848591998771385,1.365936643547482
2,1.3547762036323547,1.3415353033277724
3,1.3384577124207109,1.3252115448315938
4,1.3230956240936562,1.3256199757258098
5,1.2991551204963967,1.3028767771191068
6,1.2808588743209839,1.2772396736674838
7,1.2652253574795194,1.3680109911494784
8,1.251931779914432,1.291981816291809
9,1.2422606017854478,1.1921063860257466
10,1.2389250574288544,1.4355817569626703
11,1.235293902732708,1.6706860330369737
12,1.2190312963944894,1.395334439145194
13,1.225018616075869,1.4124152329232957
14,1.2154068814383612,1.455912364853753
15,1.2079550336908411,1.3926688763830397
16,1.2044422184979473,1.4023669494522943
17,1.2110467619366116,1.4739859236611261
18,1.190854138798184,1.289920899603102
19,1.1864785794858579,1.245843208498425
20,1.184586681701519,1.248983320262697
21,1.1841974125968084,1.3152339789602492
22,1.175298602492721,1.5449010531107585
23,1.1753387053807576,1.291422403521008
24,1.1767361671836287,1.5331758459409077
25,1.175711863570743,1.457054939534929
26,1.1600077505464907,1.3395427730348375
27,1.1618000555921484,1.3565922379493713
28,1.1550419882491783,1.3250761727492015
29,1.1613874468538496,1.5100563036070929
30,1.15794954918049,1.3517404066191778
31,1.1445312477924205,1.5215744541751013
32,1.1453939543830023,1.3176032801469166
33,1.1433526012632582,1.4990572730700176
34,1.1438288202992193,1.4846830765406291
35,1.1468120559498116,1.5305765204959445
36,1.1416906924159438,1.3653805355230968
37,1.1391738255818684,1.3246033324135675
38,1.129006184913494,1.4046668476528592
39,1.130770507786009,1.705585519472758
40,1.1325511049341273,1.5902903609805636
