epoch,train_ce,val_ce
1,1.3846834544782285,1.385676834318373
2,1.3567638640050534,1.3951874242888556
3,1.3237522465211373,1.4175334307882521
4,1.2841458099859733,1.4387456046210394
5,1.2579027281867132,1.447514341937171
6,1.2295794994742781,1.493085092968411
7,1.2160384588771396,1.441752228471968
8,1.2128318040459245,1.4686497582329645
9,1.1900544652232417,1.4597069422403972
10,1.1746930987746627,1.4419140484597948
11,1.1787740875173498,1.453617102570004
12,1.157342325758051,1.4292988644705877
13,1.1617925365765889,1.439379268222385
14,1.142558804264775,1.4415252539846632
15,1.149484983196965,1.4626312388314142
16,1.1373171188213207,1.4314866728252835
17,1.1419865864294547,1.4256234102778964
18,1.1318666769398584,1.3963917427592807
19,1.1420286452328716,1.4200419584910076
20,1.1364420023229387,1.4095967213312786
21,1.1277589753822044,1.466423385673099
22,1.1214138909622475,1.4221455388598971
23,1.1109830141067505,1.459081961048974
24,1.1181321364861947,1.427715049849616
25,1.1117189239572596,1.4829032950931125
26,1.097602915984613,1.4841773907343547
27,1.0938008703567363,1.4445256524615817
28,1.105672143123768,1.457910630438063
29,1.1013420279379245,1.4476761884159512
30,1.0917151559282232,1.5207903385162354
31,1.0943290017269276,1.441187732749515
32,1.1023077490153137,1.4839629332224529
33,1.1015672749943204,1.4530193209648132
34,1.0873112468807786,1.4835109975602891
35,1.0823279641292713,1.5019138521618314
36,1.099223064051734,1.4202249778641596
37,1.0863720101338845,1.5076965557204351
38,1.0903442722779733,1.494597852230072
39,1.0878706088772527,1.4313293430540297
40,1.0779001514116924,1.4485352966520522
