epoch,train_ce,val_ce
1,1.3843381581483063,1.3855071134037442
2,1.3546970000973455,1.3943175673484802
3,1.3240519850342363,1.410000913672977
4,1.289848354127672,1.4189497033754985
5,1.2569260950441714,1.4362409313519795
6,1.2439021512314126,1.4531986249817743
7,1.2145642152539007,1.423303657107883
8,1.2160050361244767,1.4277319577005174
9,1.1839522299943146,1.4253149628639221
10,1.167650322119395,1.422860734992557
11,1.1696178272918418,1.4200943443510268
12,1.1603559939949601,1.4055898785591125
13,1.157137722880752,1.4188664555549622
14,1.1386738000092682,1.4132538768980238
15,1.1456509254596852,1.4098770353529189
16,1.1219033543710355,1.3983286089367337
17,1.132375134362115,1.414343171649509
18,1.1336288805361148,1.3751820259624057
19,1.1257556809319391,1.387494146823883
20,1.1176988625967945,1.3952923218409221
21,1.1184875258692988,1.4385191665755377
22,1.1092750330766041,1.3971733185980055
23,1.1067803744916562,1.4357613391346402
24,1.1093853612740834,1.4151053229967754
25,1.0985847545994654,1.446276108423869
26,1.0889311797089047,1.4885114365153842
27,1.0810631215572357,1.4398215545548334
28,1.0869224822079693,1.4140088491969638
29,1.0830998751852248,1.4198807279268901
30,1.0739859375688765,1.4440611468421087
31,1.0751195980442896,1.39206639263365
32,1.0892849178225905,1.4115987420082092
33,1.0827247599760692,1.4255526661872864
34,1.080491152074602,1.4202352232403226
35,1.0735227885069671,1.495611548423767
36,1.0867863396803539,1.4240722391340468
37,1.0667286250326369,1.519193496969011
38,1.062081786217513,1.4420804778734844
39,1.0621843856793862,1.3830834031105042
40,1.0701999631192949,1.448336535029941
