epoch,train_ce,val_ce
1,1.3590673627676788,1.387314240137736
2,1.2632048240414373,1.3963193893432617
3,1.1355770473127011,1.386812640560998
4,1.0587278427901092,1.3693079948425293
5,1.0113775354844552,1.4068392250272963
6,0.9666408234172397,1.4271457261509366
7,0.9657796257072024,1.5718416704071894
8,0.9419334122428188,1.541089567873213
9,0.9250303043259515,1.6187210149235196
10,0.9013016058339013,1.6888065934181213
11,0.8927886143878654,1.6746509671211243
12,0.8632804011857068,1.8035910394456651
13,0.8573311136828529,1.7356593211491902
14,0.849434193637636,1.8415482772721186
15,0.8396744330724081,1.7452279130617778
16,0.8320278194215562,1.759965803888109
17,0.8224561424167068,1.8097559544775221
18,0.8367805006327452,1.8801774978637695
19,0.8032999413984793,1.8732872274186876
20,0.8071425722704993,1.9139534301227994
21,0.8090112154130582,1.9107010298305087
22,0.7854934478247607,1.8623589608404372
23,0.7827083689195139,1.8956748909420438
24,0.7892354826132456,1.9442632926834955
25,0.7768930516861103,1.9916984173986647
26,0.7725734456821725,1.9198548396428425
27,0.776516110808761,2.056222915649414
28,0.7532297913674955,2.035831961366865
29,0.7450624295958767,2.0726959970262318
30,0.7563476860523224,2.120743923717075
31,0.7574662676563969,2.0956770049201117
32,0.755237677582988,2.073911097314623
33,0.754578583770328,2.116736736562517
34,0.746140225066079,2.046114146709442
35,0.7311433299824044,2.19444821940528
36,0.7374559629846502,2.1324723164240518
37,0.7297130756907992,2.0620680451393127
38,0.741536201150329,2.142892493142022
39,0.7071042667936396,2.1076432201597424
40,0.7156666726977737,2.117486894130707
