fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260924,all,1,1,4,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,all,1,2,78,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,all,1,3,61,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,all,1,4,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,all,2,1,2,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,all,2,2,119,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,all,2,3,22,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,all,2,4,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,all,3,1,8,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,all,3,2,36,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,all,3,3,89,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,all,3,4,11,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,all,4,1,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,all,4,2,71,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,all,4,3,65,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,all,4,4,7,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,unflagged,1,1,4,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,unflagged,1,2,68,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,unflagged,1,3,48,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,unflagged,1,4,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,unflagged,2,1,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,unflagged,2,2,102,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,unflagged,2,3,20,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,unflagged,2,4,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,unflagged,3,1,7,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,unflagged,3,2,32,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,unflagged,3,3,77,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,unflagged,3,4,10,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,unflagged,4,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,unflagged,4,2,57,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,unflagged,4,3,56,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,unflagged,4,4,6,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,flagged,1,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,flagged,1,2,10,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,flagged,1,3,13,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,flagged,1,4,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,flagged,2,1,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,flagged,2,2,17,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,flagged,2,3,2,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,flagged,2,4,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,flagged,3,1,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,flagged,3,2,4,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,flagged,3,3,12,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,flagged,3,4,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,flagged,4,1,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,flagged,4,2,14,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,flagged,4,3,9,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260924,flagged,4,4,1,MU_BETA_SHARED_Q8_EPOCHS
