fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260924,all,1,1,73,MU_8_13
loso_s8,8,20260924,all,1,2,15,MU_8_13
loso_s8,8,20260924,all,1,3,46,MU_8_13
loso_s8,8,20260924,all,1,4,10,MU_8_13
loso_s8,8,20260924,all,2,1,1,MU_8_13
loso_s8,8,20260924,all,2,2,121,MU_8_13
loso_s8,8,20260924,all,2,3,14,MU_8_13
loso_s8,8,20260924,all,2,4,8,MU_8_13
loso_s8,8,20260924,all,3,1,5,MU_8_13
loso_s8,8,20260924,all,3,2,30,MU_8_13
loso_s8,8,20260924,all,3,3,102,MU_8_13
loso_s8,8,20260924,all,3,4,7,MU_8_13
loso_s8,8,20260924,all,4,1,2,MU_8_13
loso_s8,8,20260924,all,4,2,39,MU_8_13
loso_s8,8,20260924,all,4,3,39,MU_8_13
loso_s8,8,20260924,all,4,4,64,MU_8_13
loso_s8,8,20260924,unflagged,1,1,69,MU_8_13
loso_s8,8,20260924,unflagged,1,2,13,MU_8_13
loso_s8,8,20260924,unflagged,1,3,41,MU_8_13
loso_s8,8,20260924,unflagged,1,4,9,MU_8_13
loso_s8,8,20260924,unflagged,2,1,1,MU_8_13
loso_s8,8,20260924,unflagged,2,2,113,MU_8_13
loso_s8,8,20260924,unflagged,2,3,13,MU_8_13
loso_s8,8,20260924,unflagged,2,4,7,MU_8_13
loso_s8,8,20260924,unflagged,3,1,5,MU_8_13
loso_s8,8,20260924,unflagged,3,2,28,MU_8_13
loso_s8,8,20260924,unflagged,3,3,94,MU_8_13
loso_s8,8,20260924,unflagged,3,4,6,MU_8_13
loso_s8,8,20260924,unflagged,4,1,2,MU_8_13
loso_s8,8,20260924,unflagged,4,2,38,MU_8_13
loso_s8,8,20260924,unflagged,4,3,37,MU_8_13
loso_s8,8,20260924,unflagged,4,4,59,MU_8_13
loso_s8,8,20260924,flagged,1,1,4,MU_8_13
loso_s8,8,20260924,flagged,1,2,2,MU_8_13
loso_s8,8,20260924,flagged,1,3,5,MU_8_13
loso_s8,8,20260924,flagged,1,4,1,MU_8_13
loso_s8,8,20260924,flagged,2,1,0,MU_8_13
loso_s8,8,20260924,flagged,2,2,8,MU_8_13
loso_s8,8,20260924,flagged,2,3,1,MU_8_13
loso_s8,8,20260924,flagged,2,4,1,MU_8_13
loso_s8,8,20260924,flagged,3,1,0,MU_8_13
loso_s8,8,20260924,flagged,3,2,2,MU_8_13
loso_s8,8,20260924,flagged,3,3,8,MU_8_13
loso_s8,8,20260924,flagged,3,4,1,MU_8_13
loso_s8,8,20260924,flagged,4,1,0,MU_8_13
loso_s8,8,20260924,flagged,4,2,1,MU_8_13
loso_s8,8,20260924,flagged,4,3,2,MU_8_13
loso_s8,8,20260924,flagged,4,4,5,MU_8_13
